epoch,val_acc,val_loss,train_acc,train_loss,val_max
1,0.7396846695739685,0.6379706143064702,0.5433656417112299,0.7425770163536072,0.7396846695739685
2,0.8040925863804093,0.49963486543361174,0.7266878342245989,0.622834324836731,0.8040925863804093
3,0.8225427708822542,0.4387829668344335,0.7668783422459893,0.5424566864967346,0.8225427708822542
4,0.827910097282791,0.4012350731707634,0.7936163101604278,0.499233603477478,0.827910097282791
5,0.8510566923851056,0.37137818938874184,0.8146724598930482,0.43036144971847534,0.8510566923851056
6,0.8540758134854076,0.3418918064934142,0.8275401069518716,0.33827444911003113,0.8540758134854076
7,0.8597785977859779,0.3247198687588915,0.8432486631016043,0.3273269236087799,0.8597785977859779
8,0.861120429386112,0.32042744914267923,0.8561998663101604,0.2809726595878601,0.861120429386112
9,0.8735323716873532,0.29481020490539833,0.8596256684491979,0.30146658420562744,0.8735323716873532
10,0.8882925192888292,0.27175172561026634,0.8699866310160428,0.2917434573173523,0.8882925192888292
11,0.8926534719892654,0.2694531661715913,0.8773395721925134,0.24063533544540405,0.8926534719892654
12,0.8993626299899362,0.2569541369980954,0.8762533422459893,0.231180801987648,0.8993626299899362
13,0.8950016772895002,0.2588438789578194,0.8839405080213903,0.2162892371416092,0.8993626299899362
14,0.9043944984904394,0.23646421476881554,0.8861965240641712,0.24711689352989197,0.9043944984904394
15,0.9023817510902382,0.23154567182064056,0.8958054812834224,0.20222917199134827,0.9043944984904394
16,0.9131164038913117,0.22316182087710562,0.8945521390374331,0.20317500829696655,0.9131164038913117
17,0.9184837302918484,0.2110952505088867,0.8990641711229946,0.20405228435993195,0.9184837302918484
18,0.923180140892318,0.20569353629934026,0.9043282085561497,0.170561745762825,0.923180140892318
19,0.919490103991949,0.20460217905805467,0.9095922459893048,0.15460613369941711,0.923180140892318
20,0.9215028513921503,0.19842331396772506,0.9085060160427807,0.14982518553733826,0.923180140892318
21,0.9218383092921838,0.19686810450350983,0.9124331550802139,0.1663016676902771,0.923180140892318
22,0.926870177792687,0.19198804190184207,0.9168616310160428,0.12103748321533203,0.926870177792687
23,0.9272056356927205,0.18315569216266592,0.9231283422459893,0.1290075033903122,0.9272056356927205
24,0.9298892988929889,0.1965476226933459,0.9212901069518716,0.1106799840927124,0.9298892988929889
25,0.9308956725930896,0.1812518854090508,0.9237967914438503,0.1496877372264862,0.9308956725930896
26,0.9339147936933915,0.17771706397229053,0.924298128342246,0.11791448295116425,0.9339147936933915
27,0.9325729620932574,0.17627182999189864,0.9315675133689839,0.07478250563144684,0.9339147936933915
28,0.9392821200939282,0.16120859679389507,0.9364137700534759,0.07446480542421341,0.9392821200939282
29,0.9365984568936598,0.16393868783687024,0.9358288770053476,0.10700194537639618,0.9392821200939282
30,0.9426366990942636,0.15365776324525793,0.9336564171122995,0.08522014319896698,0.9426366990942636
31,0.9355920831935592,0.17162344652287503,0.9390875668449198,0.09432367235422134,0.9426366990942636
32,0.9449849043944984,0.15258137976869623,0.9398395721925134,0.05897407606244087,0.9449849043944984
33,0.9396175779939617,0.15749601861263843,0.9398395721925134,0.07855942845344543,0.9449849043944984
34,0.9439785306943979,0.15331073065704487,0.9433489304812834,0.08842608332633972,0.9449849043944984
35,0.9389466621938947,0.15741917411697673,0.9409258021390374,0.05815573409199715,0.9449849043944984
36,0.9510231465951023,0.14018746988570435,0.9430982620320856,0.06690317392349243,0.9510231465951023
37,0.9459912780945992,0.14908717350756867,0.9477774064171123,0.06852690875530243,0.9510231465951023
38,0.9503522307950352,0.14025208385700874,0.9457720588235294,0.09375523030757904,0.9510231465951023
39,0.9456558201945656,0.14531964158758204,0.9512867647058824,0.042535580694675446,0.9510231465951023
40,0.9500167728950016,0.13883494213223457,0.9529578877005348,0.05119353532791138,0.9510231465951023
41,0.9503522307950352,0.13619979256962209,0.9545454545454546,0.0412723645567894,0.9510231465951023
42,0.9439785306943979,0.15497244957913744,0.9516209893048129,0.05221693590283394,0.9510231465951023
43,0.9459912780945992,0.1440033476720465,0.950701871657754,0.07401716709136963,0.9510231465951023
44,0.9530358939953036,0.135278527248413,0.9556316844919787,0.04679952934384346,0.9530358939953036
45,0.9506876886950688,0.13431420819239415,0.9524565508021391,0.06977871060371399,0.9530358939953036
46,0.9537068097953707,0.1289757046293705,0.9569685828877005,0.04767958074808121,0.9537068097953707
47,0.9503522307950352,0.13486365561789654,0.9552139037433155,0.05103000998497009,0.9537068097953707
48,0.9503522307950352,0.13218924744015045,0.9582219251336899,0.04552767425775528,0.9537068097953707
49,0.9537068097953707,0.1261306052353788,0.9593917112299465,0.04195120185613632,0.9537068097953707
50,0.9560550150956055,0.12579522107509858,0.9618983957219251,0.03841595724225044,0.9560550150956055
51,0.95270043609527,0.13457866932483428,0.9588903743315508,0.047850102186203,0.9560550150956055
52,0.95270043609527,0.12371884286403656,0.9616477272727273,0.06920015811920166,0.9560550150956055
53,0.9540422676954042,0.1292010375318375,0.9618983957219251,0.0400029718875885,0.9560550150956055
54,0.9563904729956391,0.1234778678639138,0.9623161764705882,0.03612405061721802,0.9563904729956391
55,0.9523649781952365,0.12220087599881152,0.9639872994652406,0.03255720064043999,0.9563904729956391
56,0.9433076148943308,0.14668800618420255,0.9625668449197861,0.0383232980966568,0.9563904729956391
57,0.9439785306943979,0.1497254472305166,0.9652406417112299,0.0399349145591259,0.9563904729956391
58,0.9540422676954042,0.12772483695694742,0.9653241978609626,0.05703645199537277,0.9563904729956391
59,0.9553840992955384,0.1237183800561631,0.9638201871657754,0.021529294550418854,0.9563904729956391
60,0.9516940623951694,0.1332947589615558,0.9638201871657754,0.030068933963775635,0.9563904729956391
61,0.955719557195572,0.12135329818788995,0.9677473262032086,0.034993886947631836,0.9563904729956391
62,0.9563904729956391,0.11802995989614344,0.9677473262032086,0.05753057822585106,0.9563904729956391
63,0.9567259308956726,0.11595262333433679,0.9707553475935828,0.02962450683116913,0.9567259308956726
64,0.9553840992955384,0.12915705013623896,0.969167780748663,0.024635475128889084,0.9567259308956726
65,0.9476685675947668,0.13867860858110673,0.9679144385026738,0.04573987424373627,0.9567259308956726
66,0.9516940623951694,0.12955053015909296,0.9712566844919787,0.008026562631130219,0.9567259308956726
67,0.9570613887957061,0.12158502091435676,0.9699197860962567,0.021173691377043724,0.9570613887957061
68,0.9466621938946662,0.13285572462259454,0.9681651069518716,0.029252925887703896,0.9570613887957061
69,0.9610868835961087,0.11182009404961099,0.9706717914438503,0.02993546798825264,0.9610868835961087
70,0.9610868835961087,0.10945168803346918,0.9727606951871658,0.05796469375491142,0.9610868835961087
71,0.9570613887957061,0.11640940852304722,0.9745153743315508,0.041538871824741364,0.9610868835961087
72,0.9567259308956726,0.11913162572903836,0.9724264705882353,0.03474971652030945,0.9610868835961087
