epoch,val_acc,val_loss,train_acc,train_loss,val_max
40,0.9493458570949346,0.13725322294742504,0.9479445187165776,0.17201319336891174,0.9493458570949346
41,0.95270043609527,0.12700395896396738,0.9559659090909091,0.11389054358005524,0.95270043609527
42,0.9610868835961087,0.1128665674874123,0.9543783422459893,0.14755964279174805,0.9610868835961087
43,0.9577323045957732,0.11804446023195347,0.9553810160427807,0.08385534584522247,0.9610868835961087
44,0.9523649781952365,0.12604584101032704,0.9571356951871658,0.11529667675495148,0.9610868835961087
45,0.9547131834954713,0.12327911673074073,0.959725935828877,0.08577796816825867,0.9610868835961087
46,0.9563904729956391,0.1194445031913037,0.9596423796791443,0.19014136493206024,0.9610868835961087
47,0.9547131834954713,0.12926285412717373,0.959725935828877,0.13774293661117554,0.9610868835961087
48,0.960080509896008,0.11056516240251825,0.9595588235294118,0.07124631106853485,0.9610868835961087
49,0.9530358939953036,0.12724773062670486,0.9612299465240641,0.08871305733919144,0.9610868835961087
50,0.9553840992955384,0.1184238445093023,0.9596423796791443,0.12402364611625671,0.9610868835961087
51,0.9570613887957061,0.11904097150297875,0.9649899732620321,0.129757821559906,0.9610868835961087
52,0.95270043609527,0.13076397681489904,0.9652406417112299,0.12045593559741974,0.9610868835961087
53,0.9587386782958739,0.11225004407002571,0.9680815508021391,0.10737045109272003,0.9610868835961087
54,0.9587386782958739,0.11016342083507395,0.9653241978609626,0.090959832072258,0.9610868835961087
55,0.9553840992955384,0.1199233500247306,0.9662433155080213,0.15334658324718475,0.9610868835961087
56,0.9607514256960752,0.10996233798722004,0.9659926470588235,0.049772731959819794,0.9610868835961087
57,0.9607514256960752,0.10972983267237531,0.9734291443850267,0.06903566420078278,0.9610868835961087
58,0.9570613887957061,0.12417577532060603,0.9685828877005348,0.1390542984008789,0.9610868835961087
59,0.9480040254948005,0.1374180777434339,0.9680815508021391,0.08592663705348969,0.9610868835961087
60,0.9570613887957061,0.11993234041840473,0.9697526737967914,0.1912969946861267,0.9610868835961087
61,0.9537068097953707,0.12351941935559536,0.9673295454545454,0.07272763550281525,0.9610868835961087
62,0.9584032203958404,0.11325704005170376,0.9675802139037433,0.04413648322224617,0.9610868835961087
63,0.9510231465951023,0.135501697580231,0.968332219251337,0.10573384165763855,0.9610868835961087
64,0.9654478362965447,0.0964576059833486,0.9751002673796791,0.11524106562137604,0.9654478362965447
65,0.9664542099966454,0.09169565628659218,0.9740975935828877,0.03961166366934776,0.9664542099966454
66,0.9664542099966454,0.09865691522730792,0.9771891711229946,0.05070897936820984,0.9664542099966454
67,0.9637705467963771,0.10697047971189022,0.9786931818181818,0.059926364570856094,0.9664542099966454
68,0.9630996309963099,0.10509439855021366,0.9778576203208557,0.06076594814658165,0.9664542099966454
69,0.9677960415967796,0.09620200731652848,0.9792780748663101,0.04591427743434906,0.9677960415967796
70,0.9644414625964441,0.09656247472826471,0.9806149732620321,0.049989260733127594,0.9677960415967796
71,0.9510231465951023,0.13016580235450825,0.9792780748663101,0.017670443281531334,0.9677960415967796
72,0.9624287151962428,0.10246044666843211,0.9781918449197861,0.04835036024451256,0.9677960415967796
73,0.9664542099966454,0.09919292555051915,0.9801136363636364,0.05827770382165909,0.9677960415967796
74,0.9698087889969809,0.09570632268615226,0.9797794117647058,0.04068639874458313,0.9698087889969809
75,0.9694733310969473,0.09142948417587483,0.9821189839572193,0.043670181185007095,0.9698087889969809
76,0.9684669573968467,0.09269190179382233,0.9816176470588235,0.037508901208639145,0.9698087889969809
77,0.9724924521972492,0.08912289392282353,0.9818683155080213,0.023628193885087967,0.9724924521972492
78,0.966789667896679,0.09694865940416113,0.9818683155080213,0.029590511694550514,0.9724924521972492
79,0.9691378731969138,0.09120337974200858,0.981951871657754,0.06142447516322136,0.9724924521972492
80,0.9661187520966119,0.09994454035892132,0.9817847593582888,0.033820003271102905,0.9724924521972492
81,0.9701442468970144,0.09407025599416266,0.9821189839572193,0.023090636357665062,0.9724924521972492
82,0.9698087889969809,0.09307768437615101,0.9824532085561497,0.03800037130713463,0.9724924521972492
83,0.9641060046964106,0.10771655021829808,0.9818683155080213,0.051609691232442856,0.9724924521972492
84,0.9677960415967796,0.09343622422757301,0.9830381016042781,0.08027578890323639,0.9724924521972492
85,0.9654478362965447,0.09983290545642376,0.9857118983957219,0.059869032353162766,0.9724924521972492
86,0.9677960415967796,0.08955113950403447,0.9834558823529411,0.04122703894972801,0.9724924521972492
87,0.9718215363971822,0.0868992585133999,0.9842914438502673,0.033394768834114075,0.9724924521972492
88,0.9688024152968803,0.09069478266099666,0.9851270053475936,0.02799581177532673,0.9724924521972492
89,0.9714860784971486,0.08825050801672835,0.983957219251337,0.03910791873931885,0.9724924521972492
90,0.9704797047970479,0.09056455582538818,0.9840407754010695,0.019573524594306946,0.9724924521972492
91,0.9714860784971486,0.09712419979908365,0.9855447860962567,0.027176398783922195,0.9724924521972492
92,0.9731633679973163,0.08581642697545443,0.9827038770053476,0.04653393104672432,0.9731633679973163
93,0.9691378731969138,0.09308787474923945,0.9859625668449198,0.044518932700157166,0.9731633679973163
94,0.9694733310969473,0.09501740062965992,0.9858790106951871,0.03473684936761856,0.9731633679973163
95,0.9728279100972828,0.08625829956950025,0.9849598930481284,0.015271857380867004,0.9731633679973163
96,0.9714860784971486,0.08668221069618742,0.9852941176470589,0.029274217784404755,0.9731633679973163
97,0.9728279100972828,0.08283994041700313,0.9865474598930482,0.012523528188467026,0.9731633679973163
98,0.9728279100972828,0.08658680042370837,0.9851270053475936,0.017055753618478775,0.9731633679973163
99,0.9684669573968467,0.09731915490107333,0.9867145721925134,0.021743467077612877,0.9731633679973163
100,0.9728279100972828,0.08835091414128213,0.9873830213903744,0.0365263894200325,0.9731633679973163
101,0.9718215363971822,0.08864964901449833,0.9862967914438503,0.02811303175985813,0.9731633679973163
102,0.9701442468970144,0.08647450737338117,0.9864639037433155,0.049638763070106506,0.9731633679973163
103,0.9711506205971151,0.08905561103862017,0.9857118983957219,0.03737294301390648,0.9731633679973163
104,0.9694733310969473,0.09963832823361488,0.9879679144385026,0.048163529485464096,0.9731633679973163
105,0.9577323045957732,0.12580033744427752,0.9884692513368984,0.022450586780905724,0.9731633679973163
106,0.9644414625964441,0.10624649601572371,0.9883856951871658,0.02723914198577404,0.9731633679973163
107,0.9704797047970479,0.09782859734556776,0.9852941176470589,0.028184980154037476,0.9731633679973163
108,0.9671251257967125,0.09607711624591908,0.9874665775401069,0.00998009368777275,0.9731633679973163
109,0.974169741697417,0.08096371357269744,0.9876336898395722,0.037758488208055496,0.974169741697417
110,0.9711506205971151,0.0879948449895737,0.9888870320855615,0.02453480288386345,0.974169741697417
111,0.9637705467963771,0.10398678330981985,0.9868816844919787,0.05128099396824837,0.974169741697417
112,0.9708151626970816,0.09008719025060852,0.9876336898395722,0.028720824047923088,0.974169741697417
113,0.9734988258973499,0.08248666917627796,0.9889705882352942,0.07220536470413208,0.974169741697417
114,0.9728279100972828,0.08836552734546205,0.9889705882352942,0.011757072061300278,0.974169741697417
115,0.9721569942972157,0.08595314568423844,0.989221256684492,0.02891058288514614,0.974169741697417
116,0.9731633679973163,0.08729751325370942,0.9898061497326203,0.0182507261633873,0.974169741697417
117,0.9738342837973835,0.08155703874542675,0.9915608288770054,0.018619045615196228,0.974169741697417
118,0.9745051995974505,0.08527239503220041,0.9886363636363636,0.025830738246440887,0.9745051995974505
119,0.9738342837973835,0.08986862954941202,0.9884692513368984,0.04382346570491791,0.9745051995974505
120,0.9701442468970144,0.09568304810276691,0.9881350267379679,0.013371286913752556,0.9745051995974505
121,0.9661187520966119,0.10504014922821141,0.989221256684492,0.017343148589134216,0.9745051995974505
122,0.9731633679973163,0.08200163108871338,0.9883856951871658,0.010430540889501572,0.9745051995974505
123,0.9721569942972157,0.09158476144868008,0.9903074866310161,0.016663480550050735,0.9745051995974505
124,0.974169741697417,0.0820238674257664,0.9901403743315508,0.020189810544252396,0.9745051995974505
125,0.9721569942972157,0.08958711401817013,0.9894719251336899,0.014915116131305695,0.9745051995974505
126,0.9734988258973499,0.08247900940477848,0.99139371657754,0.00967409461736679,0.9745051995974505
127,0.9734988258973499,0.08586483740029817,0.9900568181818182,0.01447860524058342,0.9745051995974505
128,0.9688024152968803,0.09000566957439197,0.9898061497326203,0.04250795766711235,0.9745051995974505
129,0.9698087889969809,0.093243553243736,0.9903910427807486,0.013161793351173401,0.9745051995974505
130,0.9745051995974505,0.0821844876367361,0.9901403743315508,0.01137012429535389,0.9745051995974505
131,0.9745051995974505,0.08495742617610921,0.9898061497326203,0.011482993140816689,0.9745051995974505
132,0.9738342837973835,0.09258531458041769,0.9910594919786097,0.02480429783463478,0.9745051995974505
133,0.9751761153975176,0.08474102390414857,0.9930648395721925,0.06222037225961685,0.9751761153975176
134,0.9785306943978531,0.07748285023138878,0.9893048128342246,0.037779346108436584,0.9785306943978531
135,0.974840657497484,0.08370549867841158,0.9923963903743316,0.03646761551499367,0.9785306943978531
136,0.9781952364978195,0.08497167042793428,0.9898897058823529,0.03594782575964928,0.9785306943978531
137,0.974840657497484,0.08679567322511464,0.9908088235294118,0.025466786697506905,0.9785306943978531
138,0.9721569942972157,0.09256631466857296,0.9904745989304813,0.040124498307704926,0.9785306943978531
139,0.9775243206977524,0.08980816438239306,0.988552807486631,0.024824708700180054,0.9785306943978531
140,0.9734988258973499,0.09127454248633474,0.9903910427807486,0.033388130366802216,0.9785306943978531
141,0.9781952364978195,0.0846635307720367,0.9913101604278075,0.014737226068973541,0.9785306943978531
142,0.9765179469976518,0.08414931700346952,0.9917279411764706,0.007201302796602249,0.9785306943978531
143,0.974840657497484,0.08392425745408585,0.9923128342245989,0.014203444123268127,0.9785306943978531
144,0.9758470311975848,0.08568556678104908,0.9915608288770054,0.009442083537578583,0.9785306943978531
145,0.9765179469976518,0.07889821820278117,0.990975935828877,0.01179012842476368,0.9785306943978531
146,0.9734988258973499,0.08400218501845573,0.9920621657754011,0.04355946183204651,0.9785306943978531
147,0.9765179469976518,0.07731346666139174,0.9908923796791443,0.03884653374552727,0.9785306943978531
148,0.9758470311975848,0.07547636199346248,0.9918950534759359,0.016167210415005684,0.9785306943978531
149,0.9745051995974505,0.07542878524103064,0.9926470588235294,0.08037117123603821,0.9785306943978531
150,0.9724924521972492,0.08651836908006287,0.9914772727272727,0.034730445593595505,0.9785306943978531
151,0.9751761153975176,0.0807773515066885,0.9918950534759359,0.0362807996571064,0.9785306943978531
152,0.9761824890976183,0.08158571102676239,0.9922292780748663,0.026332981884479523,0.9785306943978531
153,0.9761824890976183,0.08283398972150494,0.9918950534759359,0.003847828134894371,0.9785306943978531
154,0.9768534048976854,0.08012675791186222,0.9939004010695187,0.007190657779574394,0.9785306943978531
155,0.9734988258973499,0.08727122989899301,0.9928977272727273,0.03851797804236412,0.9785306943978531
156,0.974840657497484,0.08382111494528487,0.9944852941176471,0.020392946898937225,0.9785306943978531
157,0.9765179469976518,0.07688204298152569,0.9945688502673797,0.023615028709173203,0.9785306943978531
158,0.9751761153975176,0.08260594676942268,0.9939004010695187,0.02213183417916298,0.9785306943978531
159,0.9765179469976518,0.07804913101519675,0.995153743315508,0.01952035166323185,0.9785306943978531
160,0.9761824890976183,0.08229541725062943,0.9937332887700535,0.015663225203752518,0.9785306943978531
161,0.974169741697417,0.08145246745899637,0.9950701871657754,0.009440340101718903,0.9785306943978531
162,0.9738342837973835,0.08286099740244607,0.9955715240641712,0.05901576206088066,0.9785306943978531
163,0.9751761153975176,0.08209207190319578,0.9937332887700535,0.009271102026104927,0.9785306943978531
164,0.9751761153975176,0.08951298634898155,0.9943181818181818,0.0260314904153347,0.9785306943978531
165,0.9775243206977524,0.07777797868673472,0.9928977272727273,0.010588012635707855,0.9785306943978531
166,0.9765179469976518,0.08326153266937175,0.9945688502673797,0.012996315956115723,0.9785306943978531
167,0.9731633679973163,0.08489035581179122,0.9955715240641712,0.022539058700203896,0.9785306943978531
168,0.9788661522978866,0.07463958237240924,0.9954879679144385,0.006169591099023819,0.9788661522978866
169,0.9745051995974505,0.07923358833377665,0.9953208556149733,0.022660624235868454,0.9788661522978866
170,0.9721569942972157,0.08921713338411869,0.9959893048128342,0.019000913947820663,0.9788661522978866
171,0.9761824890976183,0.07760896234515499,0.9953208556149733,0.04178263992071152,0.9788661522978866
172,0.9758470311975848,0.08146501903204208,0.9942346256684492,0.011856107041239738,0.9788661522978866
173,0.9761824890976183,0.0755801051260626,0.9953208556149733,0.008640371263027191,0.9788661522978866
174,0.9775243206977524,0.07889811577711334,0.995153743315508,0.009828915819525719,0.9788661522978866
175,0.9728279100972828,0.08785176261308346,0.995153743315508,0.011920747347176075,0.9788661522978866
176,0.9731633679973163,0.08984068305568492,0.9952372994652406,0.01061169058084488,0.9788661522978866
177,0.9755115732975511,0.08414794599756281,0.9942346256684492,0.00861029326915741,0.9788661522978866
178,0.9751761153975176,0.08589390887224928,0.9949866310160428,0.03245595842599869,0.9788661522978866
179,0.9721569942972157,0.09066999111166026,0.9959057486631016,0.008744623512029648,0.9788661522978866
180,0.9768534048976854,0.08014074901237767,0.9963235294117647,0.006703101098537445,0.9788661522978866
181,0.9775243206977524,0.08110905363363155,0.9949030748663101,0.00502120703458786,0.9788661522978866
182,0.9765179469976518,0.08420108817517757,0.9954879679144385,0.007073026150465012,0.9788661522978866
183,0.977859778597786,0.08597749095172325,0.9950701871657754,0.05696631968021393,0.9788661522978866
184,0.9771888627977189,0.08439671187760665,0.9962399732620321,0.012015048414468765,0.9788661522978866
185,0.9755115732975511,0.08256592946325211,0.9954044117647058,0.0027333274483680725,0.9788661522978866
186,0.9775243206977524,0.08120018247752747,0.9948195187165776,0.012180063873529434,0.9788661522978866
187,0.9798725259979872,0.07769395380796111,0.9954044117647058,0.0042731873691082,0.9798725259979872
188,0.9751761153975176,0.0849775750427804,0.9952372994652406,0.07196564227342606,0.9798725259979872
189,0.9781952364978195,0.07951523070322707,0.9978275401069518,0.00494786724448204,0.9798725259979872
190,0.9768534048976854,0.07988297957134374,0.9968248663101604,0.017370060086250305,0.9798725259979872
191,0.9755115732975511,0.09343809638410172,0.9969084224598931,0.007739167660474777,0.9798725259979872
192,0.974169741697417,0.09456284074707234,0.9970755347593583,0.019234823063015938,0.9798725259979872
193,0.9765179469976518,0.08325994129669159,0.9961564171122995,0.021578917279839516,0.9798725259979872
194,0.9751761153975176,0.09739356967521474,0.995153743315508,0.0059743840247392654,0.9798725259979872
195,0.977859778597786,0.08224793319451681,0.9954044117647058,0.005891319364309311,0.9798725259979872
196,0.9745051995974505,0.08042733815122158,0.9956550802139037,0.01055821031332016,0.9798725259979872
197,0.9751761153975176,0.08683139145215775,0.9948195187165776,0.028655124828219414,0.9798725259979872
198,0.9788661522978866,0.07738288396850546,0.9964070855614974,0.01573900133371353,0.9798725259979872
199,0.9765179469976518,0.08241075261476193,0.9956550802139037,0.0035345591604709625,0.9798725259979872
200,0.9771888627977189,0.07992182570965366,0.9956550802139037,0.010170726105570793,0.9798725259979872
201,0.9768534048976854,0.07867155877992194,0.9954044117647058,0.0043897442519664764,0.9798725259979872
202,0.9771888627977189,0.0802137452633457,0.9965741978609626,0.00404629111289978,0.9798725259979872
203,0.9758470311975848,0.08364851616243733,0.9959893048128342,0.007439853623509407,0.9798725259979872
204,0.9781952364978195,0.08068745000723829,0.9965741978609626,0.004310211166739464,0.9798725259979872
205,0.9761824890976183,0.08690398059626843,0.9959057486631016,0.01687016524374485,0.9798725259979872
206,0.9768534048976854,0.08692215801157216,0.9969919786096256,0.003172982484102249,0.9798725259979872
207,0.9771888627977189,0.08098414698813824,0.9947359625668449,0.018938668072223663,0.9798725259979872
208,0.974840657497484,0.08410575173478177,0.9954879679144385,0.004258628934621811,0.9798725259979872
209,0.9758470311975848,0.08005768468880907,0.9964070855614974,0.011904402635991573,0.9798725259979872
210,0.9755115732975511,0.0832465897770004,0.9964070855614974,0.024265293031930923,0.9798725259979872
211,0.9771888627977189,0.07779297726030679,0.9974933155080213,0.0033710990101099014,0.9798725259979872
212,0.9775243206977524,0.0756665218542231,0.9959057486631016,0.006141575053334236,0.9798725259979872
213,0.9785306943978531,0.07484961669654289,0.9968248663101604,0.0035249311476945877,0.9798725259979872
214,0.9812143575981215,0.07473981538985638,0.9966577540106952,0.0018306523561477661,0.9812143575981215
215,0.9802079838980208,0.07728856302639271,0.9971590909090909,0.0023532267659902573,0.9812143575981215
216,0.9771888627977189,0.090537123778399,0.9959057486631016,0.011672837659716606,0.9812143575981215
217,0.977859778597786,0.07479994611299419,0.9969919786096256,0.004049297422170639,0.9812143575981215
218,0.9788661522978866,0.07540156902309428,0.9979946524064172,0.010295161977410316,0.9812143575981215
219,0.977859778597786,0.0768360930118472,0.9967413101604278,0.023247845470905304,0.9812143575981215
220,0.977859778597786,0.08071610882402734,0.9972426470588235,0.0021084025502204895,0.9812143575981215
221,0.9761824890976183,0.08114672147054622,0.9977439839572193,0.004150141030550003,0.9812143575981215
222,0.974169741697417,0.0856385691131049,0.9969919786096256,0.014029404148459435,0.9812143575981215
223,0.9745051995974505,0.08428528900951782,0.9973262032085561,0.009601606987416744,0.9812143575981215
224,0.9792016101979202,0.07553467348693534,0.9973262032085561,0.004844512790441513,0.9812143575981215
225,0.9758470311975848,0.08567948286679197,0.9969919786096256,0.003501659259200096,0.9812143575981215
226,0.977859778597786,0.08406352190340453,0.997576871657754,0.00502970814704895,0.9812143575981215
227,0.9795370680979537,0.08056015230001921,0.9979110962566845,0.006387293338775635,0.9812143575981215
228,0.9805434417980543,0.07609889069770245,0.9966577540106952,0.015892352908849716,0.9812143575981215
229,0.9771888627977189,0.08023789600330464,0.9974097593582888,0.0014629662036895752,0.9812143575981215
230,0.9785306943978531,0.0767879239382579,0.9971590909090909,0.0049898661673069,0.9812143575981215
231,0.9788661522978866,0.07940530741309866,0.9973262032085561,0.0018801577389240265,0.9812143575981215
232,0.977859778597786,0.08145744076365248,0.9969084224598931,0.02309330925345421,0.9812143575981215
233,0.974840657497484,0.08241757574154342,0.9973262032085561,0.008249163627624512,0.9812143575981215
234,0.9745051995974505,0.08561563436338242,0.9978275401069518,0.02087821066379547,0.9812143575981215
235,0.9708151626970816,0.09717187728296886,0.9974097593582888,0.008518612012267113,0.9812143575981215
236,0.9785306943978531,0.07890048841054136,0.997576871657754,0.0040864767506718636,0.9812143575981215
237,0.9768534048976854,0.08049090555373659,0.9973262032085561,0.0011304281651973724,0.9812143575981215
238,0.9775243206977524,0.07647880236122837,0.9974933155080213,0.0022471584379673004,0.9812143575981215
239,0.9768534048976854,0.07841301285364527,0.9977439839572193,0.0068839117884635925,0.9812143575981215
240,0.9788661522978866,0.07879262457185603,0.998245320855615,0.009305454790592194,0.9812143575981215
241,0.9781952364978195,0.07827916071611515,0.9979110962566845,0.0012373961508274078,0.9812143575981215
242,0.9771888627977189,0.08005735666510906,0.9979110962566845,0.0036973943933844566,0.9812143575981215
243,0.977859778597786,0.08029148402683278,0.9974933155080213,0.01078224927186966,0.9812143575981215
244,0.977859778597786,0.08114933894273449,0.9964906417112299,0.00668654590845108,0.9812143575981215
245,0.9755115732975511,0.07973885674901465,0.9980782085561497,0.0034770071506500244,0.9812143575981215
246,0.9781952364978195,0.07867031070859508,0.9974097593582888,0.0035006217658519745,0.9812143575981215
247,0.9788661522978866,0.07670168588532413,0.9979946524064172,0.001975022256374359,0.9812143575981215
248,0.9798725259979872,0.07577689178287983,0.9974933155080213,0.009217769838869572,0.9812143575981215
249,0.9798725259979872,0.07760585876221353,0.9983288770053476,0.017436359077692032,0.9812143575981215
250,0.9765179469976518,0.08344208322306897,0.9979946524064172,0.005561402067542076,0.9812143575981215
251,0.9792016101979202,0.07929968740791082,0.9972426470588235,0.0017151851207017899,0.9812143575981215
252,0.9795370680979537,0.07705093008723665,0.9980782085561497,0.00869719311594963,0.9812143575981215
253,0.9781952364978195,0.08439941533861008,0.998245320855615,0.006541824899613857,0.9812143575981215
254,0.9785306943978531,0.07806189203674489,0.9981617647058824,0.007094621658325195,0.9812143575981215
255,0.9781952364978195,0.08052241235495881,0.9976604278074866,0.01918117329478264,0.9812143575981215
256,0.9788661522978866,0.07927402554753613,0.9974933155080213,0.0027745068073272705,0.9812143575981215
257,0.9788661522978866,0.08292996098703527,0.9978275401069518,0.005806874483823776,0.9812143575981215
258,0.9765179469976518,0.08454173139514441,0.9976604278074866,0.010398779064416885,0.9812143575981215
259,0.9805434417980543,0.07616547090893096,0.9983288770053476,0.006457582116127014,0.9812143575981215
260,0.9788661522978866,0.08230148933510831,0.9981617647058824,0.008090291172266006,0.9812143575981215
261,0.9792016101979202,0.07898565031033247,0.9974097593582888,0.007898079231381416,0.9812143575981215
262,0.9781952364978195,0.07738583453712945,0.9981617647058824,0.002649649977684021,0.9812143575981215
263,0.9785306943978531,0.07900894417407665,0.9981617647058824,0.005074656568467617,0.9812143575981215
264,0.9802079838980208,0.0783439935284092,0.997576871657754,0.015478834509849548,0.9812143575981215
265,0.9781952364978195,0.07829466085643211,0.9978275401069518,0.0044090524315834045,0.9812143575981215
266,0.977859778597786,0.07732713056054522,0.9973262032085561,0.023890819400548935,0.9812143575981215
267,0.9792016101979202,0.07915236456121535,0.9970755347593583,0.00877906009554863,0.9812143575981215
268,0.9795370680979537,0.07735449848498435,0.9974097593582888,0.0023820064961910248,0.9812143575981215
269,0.9765179469976518,0.08135751373273262,0.9979110962566845,0.00557539239525795,0.9812143575981215
270,0.9812143575981215,0.07871747611367956,0.9978275401069518,0.003673657774925232,0.9812143575981215
271,0.9738342837973835,0.08858280422839712,0.9983288770053476,0.006588727235794067,0.9812143575981215
272,0.9781952364978195,0.07900539302128426,0.998245320855615,0.011592352762818336,0.9812143575981215
273,0.9812143575981215,0.07773978231435126,0.9985795454545454,0.001750914379954338,0.9812143575981215
274,0.9788661522978866,0.07829181612172026,0.9985795454545454,0.0039021074771881104,0.9812143575981215
275,0.9792016101979202,0.07945575299573705,0.9986631016042781,0.0021167248487472534,0.9812143575981215
276,0.9812143575981215,0.07914231182571421,0.9976604278074866,0.002827029675245285,0.9812143575981215
277,0.9792016101979202,0.08288355338129591,0.9985795454545454,0.014004458673298359,0.9812143575981215
278,0.9768534048976854,0.08365795040067206,0.998245320855615,0.002702336758375168,0.9812143575981215
279,0.9792016101979202,0.07898720852198436,0.9985795454545454,0.0012363195419311523,0.9812143575981215
280,0.9808788996980878,0.07667547729896738,0.997576871657754,0.0012526586651802063,0.9812143575981215
281,0.9798725259979872,0.07690844819583792,0.9974097593582888,0.0037667714059352875,0.9812143575981215
282,0.9781952364978195,0.07882297498748657,0.9977439839572193,0.001841902732849121,0.9812143575981215
283,0.9788661522978866,0.07747405680253151,0.9980782085561497,0.005160491913557053,0.9812143575981215
284,0.9798725259979872,0.07745645571737847,0.9981617647058824,0.0013117007911205292,0.9812143575981215
285,0.9812143575981215,0.07663387089888467,0.9979946524064172,0.0012032240629196167,0.9812143575981215
286,0.9781952364978195,0.08056119615410237,0.9970755347593583,0.0060412827879190445,0.9812143575981215
287,0.9812143575981215,0.077963313246344,0.997576871657754,0.016447504982352257,0.9812143575981215
288,0.9758470311975848,0.0815070255045244,0.9977439839572193,0.004567570984363556,0.9812143575981215
289,0.9785306943978531,0.08023875246339655,0.9984124331550802,0.012369684875011444,0.9812143575981215
290,0.9788661522978866,0.07698153022755967,0.9989137700534759,0.0038009360432624817,0.9812143575981215
291,0.9775243206977524,0.08143024725165773,0.9979946524064172,0.004087116569280624,0.9812143575981215
292,0.9785306943978531,0.08347254319790195,0.9981617647058824,0.008730210363864899,0.9812143575981215
293,0.9768534048976854,0.08159833877010549,0.9980782085561497,0.025102127343416214,0.9812143575981215
294,0.9788661522978866,0.07892553425057137,0.9979110962566845,0.0040985457599163055,0.9812143575981215
295,0.9802079838980208,0.07798412967314745,0.9983288770053476,0.003522206097841263,0.9812143575981215
296,0.9808788996980878,0.07813999468975878,0.998245320855615,0.009656313806772232,0.9812143575981215
297,0.9812143575981215,0.07616070562854727,0.9984124331550802,0.001612883061170578,0.9812143575981215
