epoch,val_acc,val_loss,train_acc,train_loss,val_max
76,0.9694733310969473,0.13208667458371914,0.9903910427807486,0.04109981283545494,0.9768534048976854
77,0.9761824890976183,0.09163159896877218,0.9914772727272727,0.043524615466594696,0.9768534048976854
78,0.9560550150956055,0.16972371872435224,0.9893048128342246,0.03827044367790222,0.9768534048976854
79,0.9251928882925193,0.3420800376445689,0.9903910427807486,0.011565111577510834,0.9768534048976854
80,0.9721569942972157,0.10250923675584032,0.9908923796791443,0.01592925563454628,0.9768534048976854
81,0.9698087889969809,0.10746056297199523,0.99139371657754,0.03894563019275665,0.9768534048976854
82,0.9755115732975511,0.0850096461858521,0.9925635026737968,0.024201445281505585,0.9768534048976854
83,0.9688024152968803,0.11781216599047184,0.9923963903743316,0.042729854583740234,0.9768534048976854
84,0.9681314994968131,0.1235943818663029,0.9938168449197861,0.05303940922021866,0.9768534048976854
85,0.9718215363971822,0.121080002212461,0.9933155080213903,0.02433811128139496,0.9768534048976854
86,0.9731633679973163,0.10855647497513193,0.9922292780748663,0.042907506227493286,0.9768534048976854
87,0.9738342837973835,0.10563154843576411,0.9908923796791443,0.09749016165733337,0.9768534048976854
88,0.9637705467963771,0.1364488275127208,0.9926470588235294,0.15412995219230652,0.9768534048976854
89,0.9553840992955384,0.1974212964005927,0.9930648395721925,0.010098561644554138,0.9768534048976854
90,0.9654478362965447,0.13743023055189468,0.9930648395721925,0.08897586166858673,0.9768534048976854
91,0.9745051995974505,0.11264098907246235,0.9925635026737968,0.006777584552764893,0.9768534048976854
92,0.9701442468970144,0.10875554656253215,0.9939004010695187,0.025180451571941376,0.9768534048976854
93,0.9657832941965784,0.154457715835343,0.9956550802139037,0.017276130616664886,0.9768534048976854
94,0.966789667896679,0.1256054955277037,0.9947359625668449,0.01863962411880493,0.9768534048976854
95,0.9691378731969138,0.1377093339774837,0.9959057486631016,0.04028742015361786,0.9768534048976854
96,0.9728279100972828,0.11656493531104098,0.9959893048128342,0.03891410678625107,0.9768534048976854
97,0.9721569942972157,0.11137299588386049,0.9961564171122995,0.04936078563332558,0.9768534048976854
98,0.9775243206977524,0.09753561715417086,0.9959893048128342,0.004833810031414032,0.9775243206977524
99,0.9768534048976854,0.09766652549993485,0.9960728609625669,0.02693740278482437,0.9775243206977524
100,0.9765179469976518,0.10764201476852944,0.9965741978609626,0.009265225380659103,0.9775243206977524
101,0.9775243206977524,0.10454132039337716,0.9967413101604278,0.01563189923763275,0.9775243206977524
102,0.9708151626970816,0.12085409763645619,0.9964070855614974,0.013167951256036758,0.9775243206977524
103,0.9604159677960415,0.15428939005954467,0.9943181818181818,0.024534299969673157,0.9775243206977524
104,0.9765179469976518,0.09415829665166267,0.9967413101604278,0.01790900155901909,0.9775243206977524
105,0.9765179469976518,0.1043522835887493,0.9976604278074866,0.010610278695821762,0.9775243206977524
106,0.9765179469976518,0.09411312822014728,0.9968248663101604,0.025697018951177597,0.9775243206977524
107,0.9775243206977524,0.10538981006817615,0.9963235294117647,0.0344059020280838,0.9775243206977524
108,0.9765179469976518,0.10627788677811623,0.9974933155080213,0.005770962685346603,0.9775243206977524
109,0.9775243206977524,0.09849844433050206,0.9959057486631016,0.03800300136208534,0.9775243206977524
110,0.9718215363971822,0.12248954260127341,0.9956550802139037,0.010136082768440247,0.9775243206977524
111,0.9775243206977524,0.09594827644685482,0.9969084224598931,0.003371821716427803,0.9775243206977524
112,0.9795370680979537,0.0956367322025781,0.9979946524064172,0.002073533833026886,0.9795370680979537
113,0.9728279100972828,0.11292058459304749,0.997576871657754,0.0030702389776706696,0.9795370680979537
114,0.977859778597786,0.09313496079375135,0.9972426470588235,0.008829936385154724,0.9795370680979537
115,0.9765179469976518,0.10457479396953862,0.9963235294117647,0.00344911590218544,0.9795370680979537
116,0.9765179469976518,0.11128276994729296,0.9964906417112299,0.004888176918029785,0.9795370680979537
117,0.9755115732975511,0.11761268727639888,0.9969084224598931,0.02599332109093666,0.9795370680979537
118,0.9718215363971822,0.1204436183609861,0.9966577540106952,0.003006353974342346,0.9795370680979537
119,0.974840657497484,0.12089269925305184,0.9976604278074866,0.02045523375272751,0.9795370680979537
120,0.9775243206977524,0.09966836437741493,0.9969919786096256,0.0027013160288333893,0.9795370680979537
121,0.9768534048976854,0.10906934088214915,0.9967413101604278,0.010128971189260483,0.9795370680979537
122,0.9587386782958739,0.1949415665040625,0.9970755347593583,0.004054628312587738,0.9795370680979537
123,0.9792016101979202,0.09256481874654902,0.9974097593582888,0.00234801322221756,0.9795370680979537
124,0.9731633679973163,0.10754727358196645,0.9971590909090909,0.007294155657291412,0.9795370680979537
125,0.9788661522978866,0.0961173470825591,0.9970755347593583,0.02434428408741951,0.9795370680979537
126,0.9694733310969473,0.12424780162883566,0.9984959893048129,0.03320078179240227,0.9795370680979537
127,0.9792016101979202,0.10298322644480999,0.9984124331550802,0.002070177346467972,0.9795370680979537
128,0.977859778597786,0.10329974050376009,0.997576871657754,0.008061040192842484,0.9795370680979537
129,0.9694733310969473,0.14300050003890027,0.997576871657754,0.0009611770510673523,0.9795370680979537
130,0.9788661522978866,0.0944585494221525,0.9979110962566845,0.009228605777025223,0.9795370680979537
131,0.9708151626970816,0.13762772757005184,0.9966577540106952,0.0037276744842529297,0.9795370680979537
132,0.9751761153975176,0.09817503071687322,0.9976604278074866,0.0021344423294067383,0.9795370680979537
133,0.9781952364978195,0.10643483246577547,0.997576871657754,0.019731566309928894,0.9795370680979537
134,0.9802079838980208,0.09548517693071923,0.998245320855615,0.0046803317964077,0.9802079838980208
135,0.9808788996980878,0.08829553155822957,0.9984959893048129,0.005685374140739441,0.9808788996980878
136,0.9802079838980208,0.09387608264830519,0.9986631016042781,0.004441436380147934,0.9808788996980878
137,0.9805434417980543,0.08774076168365935,0.9986631016042781,0.004862822592258453,0.9808788996980878
138,0.9788661522978866,0.0890849216028731,0.9989973262032086,0.002137269824743271,0.9808788996980878
139,0.9795370680979537,0.09122692888721506,0.9989137700534759,0.0012984946370124817,0.9808788996980878
140,0.9792016101979202,0.09749529827782448,0.9981617647058824,0.013311713933944702,0.9808788996980878
141,0.9795370680979537,0.09550694320747193,0.9989973262032086,0.0032643042504787445,0.9808788996980878
142,0.9788661522978866,0.09586913467563213,0.9984959893048129,0.002920404076576233,0.9808788996980878
143,0.9771888627977189,0.10189706459641457,0.9987466577540107,0.002478949725627899,0.9808788996980878
144,0.9792016101979202,0.09447074503182097,0.9983288770053476,0.002785906195640564,0.9808788996980878
145,0.9798725259979872,0.09340835758980284,0.9986631016042781,0.008379139006137848,0.9808788996980878
146,0.9792016101979202,0.09378011920984755,0.9987466577540107,0.0395190566778183,0.9808788996980878
147,0.9775243206977524,0.10266973664785953,0.9990808823529411,0.005265660583972931,0.9808788996980878
148,0.9798725259979872,0.09738123690352794,0.9984959893048129,0.010395117104053497,0.9808788996980878
149,0.9785306943978531,0.0949081088554986,0.9980782085561497,0.00099220871925354,0.9808788996980878
150,0.9805434417980543,0.0948672004519625,0.9983288770053476,0.0006713718175888062,0.9808788996980878
151,0.9805434417980543,0.09180910714921799,0.9989973262032086,0.0030539073050022125,0.9808788996980878
152,0.9805434417980543,0.09355158101212471,0.9989973262032086,0.001283496618270874,0.9808788996980878
153,0.9785306943978531,0.0976189764890265,0.9980782085561497,0.001989126205444336,0.9808788996980878
154,0.9771888627977189,0.10035439969060268,0.9984124331550802,0.005037069320678711,0.9808788996980878
155,0.9808788996980878,0.08943589836200501,0.9987466577540107,0.00128193199634552,0.9808788996980878
156,0.9802079838980208,0.09757015140766793,0.9989973262032086,0.0027356818318367004,0.9808788996980878
157,0.9812143575981215,0.09183618584845929,0.9989137700534759,0.001623585820198059,0.9812143575981215
158,0.9792016101979202,0.09686935803991684,0.9986631016042781,0.001878395676612854,0.9812143575981215
159,0.977859778597786,0.11266391042699204,0.9990808823529411,0.005839094519615173,0.9812143575981215
160,0.9802079838980208,0.1003423376365545,0.9989973262032086,0.001608438789844513,0.9812143575981215
161,0.9798725259979872,0.1015425729862553,0.9989137700534759,0.0013415440917015076,0.9812143575981215
162,0.9775243206977524,0.10297896178003321,0.9987466577540107,0.0019028745591640472,0.9812143575981215
163,0.9785306943978531,0.10312585881415834,0.998245320855615,0.012796208262443542,0.9812143575981215
164,0.9788661522978866,0.09244993027854473,0.9989137700534759,0.006765604019165039,0.9812143575981215
165,0.9792016101979202,0.09130001282121272,0.9990808823529411,0.004368685185909271,0.9812143575981215
166,0.9795370680979537,0.09518211243793051,0.9992479946524064,0.006645284593105316,0.9812143575981215
167,0.9802079838980208,0.09620092674455744,0.9987466577540107,0.0005405955016613007,0.9812143575981215
168,0.981549815498155,0.09588020504947672,0.9991644385026738,0.004090845584869385,0.981549815498155
169,0.974840657497484,0.10924450363567535,0.9989973262032086,0.0012577623128890991,0.981549815498155
170,0.9788661522978866,0.09451239373772702,0.9987466577540107,0.0007578432559967041,0.981549815498155
171,0.9765179469976518,0.10025572562788396,0.9983288770053476,0.0022867992520332336,0.981549815498155
172,0.9798725259979872,0.09528608271416197,0.9991644385026738,0.0009253397583961487,0.981549815498155
173,0.9802079838980208,0.09750905993612523,0.9994151069518716,0.001852467656135559,0.981549815498155
174,0.9792016101979202,0.10350687877136341,0.9991644385026738,0.0002996399998664856,0.981549815498155
175,0.9785306943978531,0.10799934223611304,0.9989973262032086,0.0011944100260734558,0.981549815498155
176,0.9805434417980543,0.10186851698350399,0.9986631016042781,0.0021214559674263,0.981549815498155
177,0.9805434417980543,0.10118059917016232,0.9990808823529411,0.0005390048027038574,0.981549815498155
178,0.9812143575981215,0.09877441288467417,0.9990808823529411,0.002348111942410469,0.981549815498155
179,0.9802079838980208,0.10698825295301194,0.999582219251337,0.0008095167577266693,0.981549815498155
180,0.9792016101979202,0.10307208781546735,0.9991644385026738,0.0013344287872314453,0.981549815498155
181,0.977859778597786,0.09844803671412011,0.9989973262032086,0.0016538053750991821,0.981549815498155
182,0.9788661522978866,0.09844881105930248,0.9994151069518716,0.0013201162219047546,0.981549815498155
183,0.9765179469976518,0.09762792998647436,0.9992479946524064,0.004896355792880058,0.981549815498155
184,0.9795370680979537,0.10042775533300766,0.9991644385026738,0.004420489072799683,0.981549815498155
185,0.9771888627977189,0.10607726118983106,0.9990808823529411,0.002575322985649109,0.981549815498155
186,0.9805434417980543,0.09383254109862003,0.9978275401069518,0.010387338697910309,0.981549815498155
187,0.9785306943978531,0.10158614200004872,0.9994986631016043,0.0019370988011360168,0.981549815498155
188,0.9788661522978866,0.10356564867369672,0.9990808823529411,0.000614166259765625,0.981549815498155
189,0.9768534048976854,0.11334366565372081,0.9989973262032086,0.005387704819440842,0.981549815498155
190,0.9798725259979872,0.09471924246308651,0.9992479946524064,0.0015471801161766052,0.981549815498155
191,0.9818852733981885,0.0886577686810113,0.9990808823529411,0.0007793307304382324,0.9818852733981885
192,0.9755115732975511,0.107183455073453,0.9987466577540107,0.007779210805892944,0.9818852733981885
193,0.9788661522978866,0.09406985881480764,0.9987466577540107,0.002623036503791809,0.9818852733981885
194,0.9798725259979872,0.10008272687171368,0.9993315508021391,0.0007849112153053284,0.9818852733981885
195,0.9798725259979872,0.10035047315536662,0.9986631016042781,0.000998862087726593,0.9818852733981885
196,0.9798725259979872,0.09626371389690866,0.9983288770053476,0.004274345934391022,0.9818852733981885
197,0.9795370680979537,0.10666511877578624,0.9991644385026738,0.0007860064506530762,0.9818852733981885
198,0.9805434417980543,0.09555296033145265,0.9989137700534759,0.0006782189011573792,0.9818852733981885
199,0.9798725259979872,0.09694024821386692,0.9991644385026738,0.0010909587144851685,0.9818852733981885
200,0.9808788996980878,0.09538363768382276,0.9985795454545454,0.001705169677734375,0.9818852733981885
201,0.9805434417980543,0.10667211475207451,0.9988302139037433,0.004257716238498688,0.9818852733981885
202,0.9795370680979537,0.11047247412832494,0.9990808823529411,0.000670209527015686,0.9818852733981885
203,0.9802079838980208,0.10083752597107533,0.9984124331550802,0.001906372606754303,0.9818852733981885
204,0.9785306943978531,0.10350445249771818,0.9994151069518716,0.0024639181792736053,0.9818852733981885
205,0.9792016101979202,0.09826818275007795,0.9992479946524064,0.058097947388887405,0.9818852733981885
206,0.9808788996980878,0.09540105298002984,0.9991644385026738,0.024817924946546555,0.9818852733981885
207,0.9808788996980878,0.10440979628486836,0.999582219251337,0.001066349446773529,0.9818852733981885
208,0.9781952364978195,0.10356160340474006,0.9990808823529411,0.0017304085195064545,0.9818852733981885
209,0.9792016101979202,0.09510476677183141,0.9992479946524064,0.002757430076599121,0.9818852733981885
210,0.9798725259979872,0.10668333279008561,0.9994151069518716,0.0009289830923080444,0.9818852733981885
211,0.9802079838980208,0.10590468267811105,0.9993315508021391,0.001462697982788086,0.9818852733981885
212,0.9818852733981885,0.09541382315628072,0.9992479946524064,0.0016053542494773865,0.9818852733981885
213,0.9792016101979202,0.10297302085351437,0.9994151069518716,0.030561313033103943,0.9818852733981885
214,0.9798725259979872,0.10270238097043748,0.9985795454545454,0.0025666505098342896,0.9818852733981885
215,0.9788661522978866,0.10419874012153199,0.9992479946524064,0.0006875470280647278,0.9818852733981885
216,0.9795370680979537,0.10883410683179155,0.9996657754010695,0.000322490930557251,0.9818852733981885
217,0.9792016101979202,0.10638718334759803,0.9998328877005348,0.001342177391052246,0.9818852733981885
218,0.9795370680979537,0.10974681365521664,0.9992479946524064,0.0007174834609031677,0.9818852733981885
219,0.9781952364978195,0.11611200024948475,0.9993315508021391,0.0014564543962478638,0.9818852733981885
220,0.9788661522978866,0.10042951129218365,0.9993315508021391,0.0007184892892837524,0.9818852733981885
221,0.9788661522978866,0.09959408323815529,0.9994151069518716,0.0024710148572921753,0.9818852733981885
222,0.9805434417980543,0.1080285842986183,0.9992479946524064,0.0013759993016719818,0.9818852733981885
223,0.9795370680979537,0.10668946453865538,0.9994986631016043,0.00019592046737670898,0.9818852733981885
224,0.977859778597786,0.11841931836085116,0.9989973262032086,0.006737954914569855,0.9818852733981885
225,0.977859778597786,0.10847037051744918,0.9987466577540107,0.0001773834228515625,0.9818852733981885
226,0.9771888627977189,0.11472017793579305,0.9989973262032086,0.0010700523853302002,0.9818852733981885
227,0.9805434417980543,0.09776736859311448,0.9988302139037433,0.00036712735891342163,0.9818852733981885
228,0.9798725259979872,0.10155739686749082,0.9991644385026738,0.0014895126223564148,0.9818852733981885
229,0.9795370680979537,0.09592688083648682,0.9996657754010695,0.00028192251920700073,0.9818852733981885
230,0.9795370680979537,0.10045938962634574,0.9990808823529411,0.0006755813956260681,0.9818852733981885
231,0.9792016101979202,0.09886029220007836,0.9990808823529411,0.0021198242902755737,0.9818852733981885
232,0.9761824890976183,0.11074728471167544,0.9992479946524064,0.008053824305534363,0.9818852733981885
233,0.9788661522978866,0.10179582697914001,0.9989137700534759,0.0004189983010292053,0.9818852733981885
234,0.9775243206977524,0.10681776900557761,0.9990808823529411,0.0008548647165298462,0.9818852733981885
235,0.9781952364978195,0.11402997806509758,0.999582219251337,0.0008639059960842133,0.9818852733981885
236,0.9808788996980878,0.1025996466583394,0.9993315508021391,0.0008342526853084564,0.9818852733981885
237,0.9798725259979872,0.10080325139805357,0.9993315508021391,0.002849869430065155,0.9818852733981885
238,0.9805434417980543,0.10497682240415127,0.9994986631016043,0.0008298978209495544,0.9818852733981885
239,0.9808788996980878,0.10529848960961433,0.9989973262032086,0.0005526766180992126,0.9818852733981885
240,0.9758470311975848,0.11458547928548873,0.9991644385026738,0.001489158719778061,0.9818852733981885
241,0.9785306943978531,0.1042788785664325,0.9994986631016043,0.003745872527360916,0.9818852733981885
242,0.9785306943978531,0.10800894730268641,0.999582219251337,0.0009391605854034424,0.9818852733981885
243,0.9795370680979537,0.1086188202842753,0.9989137700534759,0.0013957247138023376,0.9818852733981885
244,0.9795370680979537,0.10832749715352312,0.9993315508021391,0.0006054490804672241,0.9818852733981885
245,0.9792016101979202,0.10317260236974726,0.9994151069518716,0.0006007254123687744,0.9818852733981885
246,0.9781952364978195,0.12197650675760939,0.9991644385026738,0.004987802356481552,0.9818852733981885
247,0.981549815498155,0.10213204342475597,0.9996657754010695,0.001350119709968567,0.9818852733981885
248,0.9802079838980208,0.10347497657416983,0.9993315508021391,0.0010396763682365417,0.9818852733981885
249,0.9805434417980543,0.10366700486616885,0.9997493315508021,0.001010444015264511,0.9818852733981885
250,0.9832271049983227,0.0987996961525146,0.9993315508021391,0.0025465786457061768,0.9832271049983227
251,0.9798725259979872,0.1015251246380045,0.9988302139037433,0.000588439404964447,0.9832271049983227
252,0.9808788996980878,0.10934277794304047,0.9996657754010695,0.0002130642533302307,0.9832271049983227
253,0.9768534048976854,0.11287121304330673,0.999582219251337,0.003854094073176384,0.9832271049983227
254,0.9805434417980543,0.10608464816307768,0.9989137700534759,0.0016093477606773376,0.9832271049983227
255,0.9788661522978866,0.10694308380814309,0.9991644385026738,0.03607131168246269,0.9832271049983227
256,0.9812143575981215,0.10169112163179732,0.9989137700534759,0.00040634721517562866,0.9832271049983227
257,0.9798725259979872,0.10064381289672344,0.9997493315508021,0.00046940892934799194,0.9832271049983227
258,0.9802079838980208,0.10660670967178142,0.9994986631016043,0.005597531795501709,0.9832271049983227
259,0.9785306943978531,0.11554488313800478,0.9993315508021391,0.0022437721490859985,0.9832271049983227
260,0.981549815498155,0.09780591092211136,0.9994151069518716,0.0007329210638999939,0.9832271049983227
261,0.9745051995974505,0.11440379580760256,0.9989973262032086,0.009973002597689629,0.9832271049983227
262,0.9805434417980543,0.09674875882077724,0.9994151069518716,0.00040037184953689575,0.9832271049983227
263,0.9805434417980543,0.10183605202969084,0.999582219251337,0.012126512825489044,0.9832271049983227
264,0.9812143575981215,0.10992008839991499,0.9994151069518716,0.00039414316415786743,0.9832271049983227
265,0.9808788996980878,0.10494116424246037,0.9994151069518716,0.00041909143328666687,0.9832271049983227
266,0.9785306943978531,0.11114019183243842,0.9992479946524064,0.01100795716047287,0.9832271049983227
267,0.9805434417980543,0.10538740955451702,0.999582219251337,0.0005642622709274292,0.9832271049983227
268,0.9805434417980543,0.10167013306884055,0.999582219251337,0.004857249557971954,0.9832271049983227
269,0.9788661522978866,0.10351968382267242,0.9992479946524064,0.010302312672138214,0.9832271049983227
270,0.9758470311975848,0.11747590650586372,0.9994986631016043,0.013243772089481354,0.9832271049983227
271,0.9768534048976854,0.12642194413916863,0.9990808823529411,0.011521577835083008,0.9832271049983227
272,0.9812143575981215,0.09824290673466439,0.9989973262032086,0.002487979829311371,0.9832271049983227
273,0.9792016101979202,0.1074606807942086,0.9990808823529411,0.0017102807760238647,0.9832271049983227
274,0.9798725259979872,0.10047179020624211,0.9991644385026738,0.0831107348203659,0.9832271049983227
275,0.9798725259979872,0.10337425748560022,0.9993315508021391,0.0059410929679870605,0.9832271049983227
276,0.9802079838980208,0.10965230751861917,0.999582219251337,0.0012836046516895294,0.9832271049983227
277,0.9802079838980208,0.10455261907996015,0.999582219251337,0.00034933537244796753,0.9832271049983227
278,0.977859778597786,0.11853250298411289,0.9990808823529411,0.0008646845817565918,0.9832271049983227
279,0.9805434417980543,0.10482709292084613,0.9991644385026738,0.0004862658679485321,0.9832271049983227
280,0.9775243206977524,0.12148303229441033,0.9993315508021391,0.0004496276378631592,0.9832271049983227
281,0.974169741697417,0.12066237236115526,0.9987466577540107,0.00027517229318618774,0.9832271049983227
282,0.9761824890976183,0.1047465508367787,0.999582219251337,0.002302777022123337,0.9832271049983227
283,0.9802079838980208,0.09927434303817596,0.9994986631016043,0.0004197359085083008,0.9832271049983227
284,0.9798725259979872,0.10940186722957074,0.999582219251337,0.004489973187446594,0.9832271049983227
285,0.977859778597786,0.1181084311151124,0.9993315508021391,0.0007763281464576721,0.9832271049983227
286,0.9802079838980208,0.10544092152664002,0.9992479946524064,0.00021429359912872314,0.9832271049983227
287,0.9808788996980878,0.09980769954780315,0.9998328877005348,0.0071122907102108,0.9832271049983227
288,0.9802079838980208,0.09936661649733147,0.9992479946524064,0.0005382299423217773,0.9832271049983227
289,0.9788661522978866,0.1060723677436088,0.9997493315508021,0.0030513815581798553,0.9832271049983227
290,0.9781952364978195,0.10690347457978319,0.999582219251337,0.00027930736541748047,0.9832271049983227
291,0.9755115732975511,0.11202641473488605,0.9988302139037433,0.010417714715003967,0.9832271049983227
292,0.9805434417980543,0.102662278616682,0.9990808823529411,0.004419408738613129,0.9832271049983227
293,0.9795370680979537,0.10635489922888736,0.9994986631016043,0.0002608690410852432,0.9832271049983227
294,0.9788661522978866,0.10968017804020262,0.9990808823529411,0.009265884757041931,0.9832271049983227
295,0.9788661522978866,0.11699661600621457,0.9996657754010695,0.00041948258876800537,0.9832271049983227
296,0.9775243206977524,0.11121023264020047,0.9992479946524064,0.0001816079020500183,0.9832271049983227
