epoch,val_acc,val_loss,train_acc,train_loss,val_max
99,0.9191546460919154,0.46035270961595975,0.9905581550802139,0.047700658440589905,0.9677960415967796
100,0.9211673934921167,0.41828744818872593,0.9908088235294118,0.0012847855687141418,0.9677960415967796
101,0.9433076148943308,0.2397159529215795,0.9908088235294118,0.0046615079045295715,0.9677960415967796
102,0.9610868835961087,0.15285662894553326,0.9904745989304813,0.009752806276082993,0.9677960415967796
103,0.9553840992955384,0.16974284666332792,0.9917279411764706,0.0331222340464592,0.9677960415967796
104,0.9426366990942636,0.2964094848064904,0.9897225935828877,0.008517257869243622,0.9677960415967796
105,0.9476685675947668,0.23355588766726407,0.9903074866310161,0.010500885546207428,0.9677960415967796
106,0.9681314994968131,0.11902594636194408,0.9888034759358288,0.0008942559361457825,0.9681314994968131
107,0.9094263669909426,0.5180952154258465,0.9928141711229946,0.0180429145693779,0.9681314994968131
108,0.9570613887957061,0.17149169651910345,0.9918114973262032,0.039203938096761703,0.9681314994968131
109,0.9486749412948675,0.20605456202905229,0.9904745989304813,0.050310179591178894,0.9681314994968131
110,0.9292183830929218,0.3457821986459671,0.9907252673796791,0.0011686459183692932,0.9681314994968131
111,0.9654478362965447,0.1259200207572034,0.9893883689839572,0.0018239915370941162,0.9681314994968131
112,0.9620932572962093,0.1440064950172413,0.9913101604278075,0.009961053729057312,0.9681314994968131
113,0.9543777255954378,0.20620600986195373,0.9939004010695187,0.0004320591688156128,0.9681314994968131
114,0.8725259979872526,0.6833855317945176,0.9906417112299465,0.00018521398305892944,0.9681314994968131
115,0.9567259308956726,0.17923664832685857,0.9911430481283422,0.03376326709985733,0.9681314994968131
116,0.9365984568936598,0.29933688203071024,0.9919786096256684,0.002098850905895233,0.9681314994968131
117,0.9664542099966454,0.1342929886218081,0.9930648395721925,0.0016951486468315125,0.9681314994968131
118,0.9215028513921503,0.40823323882006585,0.9918114973262032,0.002248840406537056,0.9681314994968131
119,0.9446494464944649,0.22745068624932716,0.9889705882352942,0.0027753636240959167,0.9681314994968131
120,0.9765179469976518,0.09905925571442918,0.9920621657754011,0.006266564130783081,0.9765179469976518
121,0.9238510566923851,0.48648664727807045,0.9910594919786097,0.00682348757982254,0.9765179469976518
122,0.8819188191881919,0.7085666899808356,0.9889705882352942,0.006668880581855774,0.9765179469976518
123,0.9493458570949346,0.285512091314539,0.9935661764705882,0.004770658910274506,0.9765179469976518
124,0.9208319355920832,0.4274786850239368,0.9911430481283422,0.03436506167054176,0.9765179469976518
125,0.9285474672928548,0.4281553045866337,0.9926470588235294,0.005940534174442291,0.9765179469976518
126,0.9533713518953372,0.21357412965215267,0.9911430481283422,0.0032265037298202515,0.9765179469976518
127,0.9513586044951359,0.23412145515705676,0.99139371657754,0.00010209530591964722,0.9765179469976518
128,0.933579335793358,0.37275600123610547,0.9946524064171123,0.0018240585923194885,0.9765179469976518
129,0.9258638040925864,0.3715551436898556,0.9917279411764706,0.01725039631128311,0.9765179469976518
130,0.9580677624958068,0.16148937874017877,0.9918114973262032,0.00019884109497070312,0.9765179469976518
131,0.9238510566923851,0.4717866772032799,0.9956550802139037,0.02457946166396141,0.9765179469976518
132,0.922509225092251,0.3311019774447096,0.9884692513368984,0.04785040020942688,0.9765179469976518
133,0.967460583696746,0.11793453543585666,0.9911430481283422,0.0014376118779182434,0.9765179469976518
134,0.9506876886950688,0.25162347865865586,0.9966577540106952,0.0015224963426589966,0.9765179469976518
135,0.9459912780945992,0.2862538827702086,0.9938168449197861,7.741153240203857e-05,0.9765179469976518
136,0.9644414625964441,0.15977638414961862,0.9918114973262032,0.0009959787130355835,0.9765179469976518
137,0.9614223414961423,0.17870539244502148,0.9944852941176471,0.017748720943927765,0.9765179469976518
138,0.91580006709158,0.5607722612454537,0.995822192513369,0.0009442642331123352,0.9765179469976518
139,0.9630996309963099,0.17265889619259125,0.9948195187165776,0.04244868457317352,0.9765179469976518
140,0.9261992619926199,0.5618432730119279,0.9895554812834224,0.0006500110030174255,0.9765179469976518
141,0.9584032203958404,0.22613913054637452,0.9933155080213903,0.0016819387674331665,0.9765179469976518
142,0.9664542099966454,0.143514068123508,0.9969084224598931,0.008439302444458008,0.9765179469976518
143,0.9718215363971822,0.12962309384044815,0.9976604278074866,0.00033526867628097534,0.9765179469976518
144,0.9708151626970816,0.12475837872145658,0.9969084224598931,0.0009685009717941284,0.9765179469976518
145,0.9761824890976183,0.10579632981581256,0.9979946524064172,0.0009415969252586365,0.9765179469976518
146,0.9724924521972492,0.11834316849559942,0.9987466577540107,0.00012967735528945923,0.9765179469976518
147,0.9627641730962764,0.20074663323132283,0.9981617647058824,0.00018328428268432617,0.9765179469976518
148,0.9688024152968803,0.1455930430402464,0.9977439839572193,0.008310854434967041,0.9765179469976518
149,0.9698087889969809,0.1472440695271213,0.9981617647058824,0.00012949854135513306,0.9765179469976518
150,0.9496813149949681,0.3682218320996555,0.9980782085561497,0.00027441978454589844,0.9765179469976518
151,0.9781952364978195,0.1294471236451113,0.9980782085561497,9.623914957046509e-05,0.9781952364978195
152,0.974840657497484,0.1254928369035429,0.9984959893048129,0.002504803240299225,0.9781952364978195
153,0.9090909090909091,0.6199666296548032,0.9965741978609626,0.0003943517804145813,0.9781952364978195
154,0.9698087889969809,0.1671555813481199,0.9971590909090909,0.0006006248295307159,0.9781952364978195
155,0.9788661522978866,0.10709354655936043,0.9974097593582888,3.742426633834839e-05,0.9788661522978866
156,0.9104327406910433,0.7079765439588339,0.9979110962566845,0.0018519721925258636,0.9788661522978866
157,0.9731633679973163,0.12849613070547422,0.9978275401069518,4.706531763076782e-05,0.9788661522978866
158,0.9406239516940624,0.4208816414342282,0.9978275401069518,0.00016263872385025024,0.9788661522978866
159,0.9698087889969809,0.14793288311425676,0.9977439839572193,0.0017660483717918396,0.9788661522978866
160,0.9708151626970816,0.1337835757418516,0.9984959893048129,0.001729283481836319,0.9788661522978866
161,0.9711506205971151,0.15589933715478338,0.9978275401069518,0.00013759732246398926,0.9788661522978866
162,0.9275410935927542,0.4820738178776934,0.9984124331550802,0.002745330333709717,0.9788661522978866
163,0.9486749412948675,0.2905648750589883,0.9969919786096256,0.02190874144434929,0.9788661522978866
164,0.974169741697417,0.1326040690665708,0.9964906417112299,4.589557647705078e-05,0.9788661522978866
165,0.9714860784971486,0.14519075704540343,0.9972426470588235,0.00017676502466201782,0.9788661522978866
166,0.9745051995974505,0.13365049868267267,0.9988302139037433,0.0031282976269721985,0.9788661522978866
167,0.9359275410935928,0.3629248798527616,0.9979110962566845,0.001135118305683136,0.9788661522978866
168,0.9677960415967796,0.17062713542675717,0.9976604278074866,7.604062557220459e-05,0.9788661522978866
169,0.9433076148943308,0.35732199774777634,0.9980782085561497,0.0010245193261653185,0.9788661522978866
170,0.9647769204964777,0.2133291547206488,0.998245320855615,0.024903494864702225,0.9788661522978866
171,0.9433076148943308,0.45007106202079894,0.9966577540106952,0.004642821848392487,0.9788661522978866
172,0.9677960415967796,0.14738743288561384,0.9964070855614974,0.0018480196595191956,0.9788661522978866
173,0.9738342837973835,0.1322098612002632,0.9972426470588235,8.437782526016235e-05,0.9788661522978866
174,0.9724924521972492,0.14255751431622404,0.9986631016042781,9.141862392425537e-05,0.9788661522978866
175,0.9805434417980543,0.11346888291510812,0.9991644385026738,0.0049752965569496155,0.9805434417980543
176,0.9285474672928548,0.3758811705765572,0.9979110962566845,0.0011359229683876038,0.9805434417980543
177,0.9597450519959745,0.19856924734058531,0.9974933155080213,0.00013768672943115234,0.9805434417980543
178,0.9765179469976518,0.12789456617641956,0.9986631016042781,0.00044041872024536133,0.9805434417980543
179,0.9761824890976183,0.11989538373544495,0.9989137700534759,5.3375959396362305e-05,0.9805434417980543
180,0.912110030191211,0.619935450877281,0.9964070855614974,0.0006482265889644623,0.9805434417980543
181,0.9426366990942636,0.34274091954168706,0.9964070855614974,0.00021135807037353516,0.9805434417980543
182,0.974169741697417,0.13363051683978833,0.9977439839572193,3.0517578125e-05,0.9805434417980543
183,0.9781952364978195,0.11011955756793156,0.9983288770053476,2.2232532501220703e-05,0.9805434417980543
184,0.9637705467963771,0.18073703812316377,0.9976604278074866,0.0015780478715896606,0.9805434417980543
185,0.9691378731969138,0.18401485352598607,0.9970755347593583,0.00024083256721496582,0.9805434417980543
186,0.9758470311975848,0.13198871728270611,0.9985795454545454,0.002932049334049225,0.9805434417980543
187,0.9493458570949346,0.3024704585525584,0.9984124331550802,0.0011167600750923157,0.9805434417980543
188,0.9654478362965447,0.16873460944662702,0.9969084224598931,0.00029168277978897095,0.9805434417980543
189,0.9728279100972828,0.1435956182552779,0.9985795454545454,0.012874193489551544,0.9805434417980543
190,0.9664542099966454,0.19583938548222501,0.9974933155080213,6.201118230819702e-05,0.9805434417980543
191,0.9466621938946662,0.3029291507022634,0.9974933155080213,0.002880483865737915,0.9805434417980543
192,0.9788661522978866,0.12655645358237497,0.9985795454545454,0.0001100003719329834,0.9805434417980543
193,0.9537068097953707,0.30359933709359155,0.9990808823529411,5.6549906730651855e-06,0.9805434417980543
194,0.9637705467963771,0.2407790794968605,0.9984124331550802,0.0003718957304954529,0.9805434417980543
195,0.9604159677960415,0.2607537943305091,0.9981617647058824,0.0016571953892707825,0.9805434417980543
196,0.9711506205971151,0.15466057933232885,0.998245320855615,0.00010182708501815796,0.9805434417980543
197,0.9734988258973499,0.14428521613491344,0.9987466577540107,2.2724270820617676e-05,0.9805434417980543
198,0.9738342837973835,0.15258039932133274,0.9994151069518716,0.0011675581336021423,0.9805434417980543
199,0.9738342837973835,0.13056423799927405,0.999582219251337,0.0013421624898910522,0.9805434417980543
200,0.9812143575981215,0.12862786213419045,0.9996657754010695,0.0006192103028297424,0.9812143575981215
201,0.9711506205971151,0.1684834472042449,0.9998328877005348,0.00013727694749832153,0.9812143575981215
202,0.9734988258973499,0.14569869146718237,0.9988302139037433,7.256865501403809e-06,0.9812143575981215
203,0.9708151626970816,0.16880105429903625,0.9988302139037433,0.0005144849419593811,0.9812143575981215
204,0.9798725259979872,0.1267713122648816,0.9988302139037433,4.7832727432250977e-05,0.9812143575981215
205,0.9429721569942973,0.3892193911398979,0.9992479946524064,0.0007573440670967102,0.9812143575981215
206,0.9738342837973835,0.15973335054784796,0.9988302139037433,0.003611430525779724,0.9812143575981215
207,0.9792016101979202,0.1282023457572498,0.9991644385026738,0.00019241124391555786,0.9812143575981215
208,0.9714860784971486,0.16071198008796003,0.9994986631016043,0.0031437724828720093,0.9812143575981215
209,0.9473331096947333,0.37412918489822683,0.9989973262032086,3.486126661300659e-05,0.9812143575981215
210,0.9768534048976854,0.13919188054476647,0.999582219251337,5.3398311138153076e-05,0.9812143575981215
211,0.9607514256960752,0.2292154092103877,0.9989137700534759,0.004418268799781799,0.9812143575981215
212,0.960080509896008,0.2268023064280761,0.9994986631016043,0.005088441073894501,0.9812143575981215
213,0.977859778597786,0.12526052024096568,0.9994986631016043,0.00011660158634185791,0.9812143575981215
214,0.9684669573968467,0.1802093101841239,0.9993315508021391,0.0012659579515457153,0.9812143575981215
215,0.9714860784971486,0.17700822976358394,0.9988302139037433,0.002728652209043503,0.9812143575981215
216,0.9714860784971486,0.1891402639535335,0.9991644385026738,7.960200309753418e-05,0.9812143575981215
217,0.9785306943978531,0.1282069533567955,0.9991644385026738,6.3478946685791016e-06,0.9812143575981215
218,0.9711506205971151,0.1638194574637616,0.9992479946524064,2.117455005645752e-05,0.9812143575981215
219,0.9728279100972828,0.14875854866856592,0.9997493315508021,1.8171966075897217e-05,0.9812143575981215
220,0.9792016101979202,0.1275780554464523,0.9994151069518716,0.00012511014938354492,0.9812143575981215
221,0.9758470311975848,0.15706604735014287,0.9994986631016043,0.0003590881824493408,0.9812143575981215
222,0.9795370680979537,0.12451192538471932,0.9992479946524064,1.4342367649078369e-05,0.9812143575981215
223,0.9785306943978531,0.13050496038247614,0.9991644385026738,0.00035506486892700195,0.9812143575981215
224,0.9792016101979202,0.12331119809854538,0.999582219251337,0.000157184898853302,0.9812143575981215
225,0.9798725259979872,0.12220084242166039,0.9996657754010695,0.0046116262674331665,0.9812143575981215
226,0.9785306943978531,0.1283365565728634,0.9994986631016043,1.528114080429077e-05,0.9812143575981215
227,0.9788661522978866,0.13520417529396078,1.0,1.958012580871582e-05,0.9812143575981215
228,0.9768534048976854,0.1332169299192251,0.9994986631016043,0.002653680741786957,0.9812143575981215
229,0.977859778597786,0.13582774180364102,0.9996657754010695,3.2179057598114014e-05,0.9812143575981215
230,0.9805434417980543,0.11856447778483654,0.9997493315508021,3.3408403396606445e-05,0.9812143575981215
231,0.9805434417980543,0.11800694252621938,0.9998328877005348,7.56978988647461e-05,0.9812143575981215
232,0.9785306943978531,0.12668296268725016,0.9996657754010695,0.0014087334275245667,0.9812143575981215
233,0.9775243206977524,0.13287535620892935,0.9999164438502673,2.5101006031036377e-05,0.9812143575981215
234,0.9788661522978866,0.12310104967748865,0.9991644385026738,1.11311674118042e-05,0.9812143575981215
235,0.9795370680979537,0.12383795237327193,0.9997493315508021,0.0004289001226425171,0.9812143575981215
236,0.9805434417980543,0.1200436937593003,0.9999164438502673,5.112588405609131e-05,0.9812143575981215
237,0.9812143575981215,0.12535501363875462,0.9997493315508021,0.006054677069187164,0.9812143575981215
238,0.9798725259979872,0.13098411596915188,0.9997493315508021,4.76837158203125e-06,0.9812143575981215
239,0.9808788996980878,0.12428291083779186,0.9992479946524064,0.0002485215663909912,0.9812143575981215
240,0.9714860784971486,0.178326768840247,0.9997493315508021,3.4183263778686523e-05,0.9812143575981215
241,0.9788661522978866,0.12287495305087973,0.9993315508021391,0.0013634711503982544,0.9812143575981215
242,0.9818852733981885,0.11527864926276689,0.9999164438502673,9.449571371078491e-05,0.9818852733981885
243,0.9775243206977524,0.1328009883229165,0.9998328877005348,0.0001728460192680359,0.9818852733981885
244,0.9802079838980208,0.12093475649252217,0.9998328877005348,2.5480985641479492e-05,0.9818852733981885
245,0.9734988258973499,0.1656683584318516,0.9996657754010695,1.12876296043396e-05,0.9818852733981885
246,0.9822207312982221,0.11970077143942422,0.9998328877005348,5.4113566875457764e-05,0.9822207312982221
247,0.9771888627977189,0.12835660370740484,0.9996657754010695,0.002295374870300293,0.9822207312982221
248,0.9768534048976854,0.13006935122006752,0.9993315508021391,0.003960952162742615,0.9822207312982221
249,0.9788661522978866,0.13028329498248492,0.9998328877005348,1.780688762664795e-05,0.9822207312982221
250,0.981549815498155,0.12189136035344068,0.9999164438502673,0.00030115246772766113,0.9822207312982221
251,0.9728279100972828,0.15386530721282704,0.9998328877005348,0.00016860663890838623,0.9822207312982221
252,0.9781952364978195,0.1391243022331532,0.9991644385026738,0.00019981712102890015,0.9822207312982221
253,0.9812143575981215,0.1148024946042495,0.9997493315508021,0.0005103498697280884,0.9822207312982221
254,0.9775243206977524,0.13489457946815628,0.9996657754010695,0.00020357966423034668,0.9822207312982221
255,0.9721569942972157,0.16473075049988767,0.9994151069518716,0.00022441521286964417,0.9822207312982221
256,0.9798725259979872,0.12251448187422245,0.9993315508021391,3.594160079956055e-05,0.9822207312982221
257,0.9765179469976518,0.14907989401291025,0.9999164438502673,6.844103336334229e-05,0.9822207312982221
258,0.974169741697417,0.16493338818087222,0.9994986631016043,0.0011800676584243774,0.9822207312982221
259,0.9781952364978195,0.1341560867297998,0.9994986631016043,0.003954537212848663,0.9822207312982221
260,0.9775243206977524,0.15070155423946996,0.9996657754010695,0.0028861314058303833,0.9822207312982221
261,0.9805434417980543,0.12306180393491734,0.9997493315508021,5.431473255157471e-05,0.9822207312982221
262,0.977859778597786,0.12450120506927054,0.9997493315508021,0.0022203251719474792,0.9822207312982221
263,0.9771888627977189,0.13132642027228436,0.9996657754010695,1.4133751392364502e-05,0.9822207312982221
264,0.9795370680979537,0.12589445382237752,0.999582219251337,4.267692565917969e-05,0.9822207312982221
265,0.9812143575981215,0.12433752125783011,0.9999164438502673,3.2007694244384766e-05,0.9822207312982221
266,0.9775243206977524,0.135164613221237,0.9996657754010695,0.0009064972400665283,0.9822207312982221
267,0.9755115732975511,0.17131785382615758,0.9996657754010695,0.006073646247386932,0.9822207312982221
268,0.981549815498155,0.11941809018954952,0.9996657754010695,0.0007972195744514465,0.9822207312982221
269,0.9805434417980543,0.11692908371704572,0.9999164438502673,2.1845102310180664e-05,0.9822207312982221
270,0.9802079838980208,0.12134323110605807,0.9996657754010695,2.5995075702667236e-05,0.9822207312982221
271,0.9795370680979537,0.12555179895555718,0.9998328877005348,2.362579107284546e-05,0.9822207312982221
272,0.9768534048976854,0.13796327877393427,0.9998328877005348,0.0008811280131340027,0.9822207312982221
273,0.9802079838980208,0.12315109138317565,0.9998328877005348,4.149973392486572e-05,0.9822207312982221
274,0.9822207312982221,0.11889308539189478,0.9999164438502673,6.330758333206177e-05,0.9822207312982221
275,0.9802079838980208,0.1248977930146329,1.0,8.431077003479004e-05,0.9822207312982221
276,0.9802079838980208,0.12021133884232729,0.9998328877005348,1.1518597602844238e-05,0.9822207312982221
277,0.9808788996980878,0.11956249966107785,0.9999164438502673,6.034970283508301e-06,0.9822207312982221
278,0.9812143575981215,0.11947295940084819,0.9999164438502673,0.000514686107635498,0.9822207312982221
279,0.9805434417980543,0.1405753493692944,0.9997493315508021,5.632638931274414e-06,0.9822207312982221
280,0.9761824890976183,0.13991610313508104,0.9993315508021391,5.295872688293457e-05,0.9822207312982221
281,0.9781952364978195,0.12590688872010203,0.999582219251337,0.00037472695112228394,0.9822207312982221
282,0.9714860784971486,0.17217140870684006,0.9997493315508021,9.234994649887085e-05,0.9822207312982221
283,0.9798725259979872,0.13333126565718906,0.9999164438502673,9.997189044952393e-05,0.9822207312982221
284,0.9805434417980543,0.11948137047844246,0.999582219251337,2.9742717742919922e-05,0.9822207312982221
285,0.9805434417980543,0.1263708512921399,0.999582219251337,0.00024519115686416626,0.9822207312982221
286,0.9812143575981215,0.11815364716916364,1.0,1.3276934623718262e-05,0.9822207312982221
287,0.9828916470982891,0.12113426827845421,0.9997493315508021,7.241964340209961e-06,0.9828916470982891
288,0.9822207312982221,0.11777344039898921,0.9999164438502673,1.9609928131103516e-05,0.9828916470982891
289,0.9795370680979537,0.12356054208964665,0.999582219251337,7.167458534240723e-06,0.9828916470982891
290,0.981549815498155,0.1218895210743327,0.9999164438502673,7.212162017822266e-06,0.9828916470982891
291,0.9822207312982221,0.11971978519230764,0.9999164438502673,0.0026630908250808716,0.9828916470982891
292,0.9805434417980543,0.12462026875049985,0.9998328877005348,0.0002327263355255127,0.9828916470982891
293,0.9788661522978866,0.14444759678333363,0.9999164438502673,3.5956501960754395e-05,0.9828916470982891
