epoch,val_acc,val_loss,train_acc,train_loss,val_max
24,0.9349211673934921,0.17916380201882504,0.9319852941176471,0.21139858663082123,0.9392821200939282
25,0.9352566252935257,0.18468381416924456,0.9352439839572193,0.26492470502853394,0.9392821200939282
26,0.9057363300905736,0.2310270789138814,0.9404244652406417,0.22324542701244354,0.9392821200939282
27,0.930560214693056,0.18174704251454232,0.9395889037433155,0.2016148567199707,0.9392821200939282
28,0.9389466621938947,0.17360149918401496,0.9402573529411765,0.1984110176563263,0.9392821200939282
29,0.8792351559879236,0.3431630884396269,0.9446022727272727,0.139946848154068,0.9392821200939282
30,0.8996980878899699,0.23773027988190346,0.9459391711229946,0.1113627627491951,0.9392821200939282
31,0.9161355249916135,0.22620562749340178,0.9497827540106952,0.17304667830467224,0.9392821200939282
32,0.9322375041932237,0.180913572695027,0.9524565508021391,0.11006580293178558,0.9392821200939282
33,0.9369339147936934,0.17422202879444082,0.9517881016042781,0.17286616563796997,0.9392821200939282
34,0.9537068097953707,0.13851474617865492,0.9593917112299465,0.16643008589744568,0.9537068097953707
35,0.9100972827910098,0.2698537363333905,0.9568850267379679,0.2515009939670563,0.9537068097953707
36,0.9372693726937269,0.16672072115730732,0.9554645721925134,0.1513434648513794,0.9537068097953707
37,0.9265347198926535,0.18346331506333452,0.9560494652406417,0.1477806568145752,0.9537068097953707
38,0.8497148607849715,0.5159707234260884,0.9569685828877005,0.10675489902496338,0.9537068097953707
39,0.9050654142905066,0.3026997153746321,0.960394385026738,0.10648038983345032,0.9537068097953707
40,0.9500167728950016,0.14044320325743645,0.9667446524064172,0.11959369480609894,0.9537068097953707
41,0.9573968466957397,0.12327175524006499,0.9651570855614974,0.1844957172870636,0.9573968466957397
42,0.919490103991949,0.2378989114089215,0.9625668449197861,0.09729546308517456,0.9573968466957397
43,0.9456558201945656,0.15400459324108792,0.9646557486631016,0.0886310487985611,0.9573968466957397
44,0.9352566252935257,0.18856708982840498,0.9657419786096256,0.11267287284135818,0.9573968466957397
45,0.9241865145924186,0.23687009711531884,0.969167780748663,0.11462949961423874,0.9573968466957397
46,0.9520295202952029,0.13903045178727902,0.9679979946524064,0.08505875617265701,0.9573968466957397
47,0.8996980878899699,0.28704210275665243,0.9718415775401069,0.05510449409484863,0.9573968466957397
48,0.9443139885944314,0.18419346554165192,0.9714237967914439,0.1626625806093216,0.9573968466957397
49,0.9352566252935257,0.17066592485346693,0.9723429144385026,0.13179008662700653,0.9573968466957397
50,0.9506876886950688,0.1691035240333765,0.9739304812834224,0.17036864161491394,0.9573968466957397
51,0.9241865145924186,0.24200972470831364,0.9731784759358288,0.03362786024808884,0.9573968466957397
52,0.9265347198926535,0.20308047461699932,0.9747660427807486,0.056879106909036636,0.9573968466957397
53,0.9245219724924522,0.20974849647981056,0.9726771390374331,0.056449007242918015,0.9573968466957397
54,0.9439785306943979,0.15568771054770084,0.9762700534759359,0.06946487724781036,0.9573968466957397
55,0.9624287151962428,0.10341383639643802,0.9766878342245989,0.04569981247186661,0.9624287151962428
56,0.933579335793358,0.19903913338450677,0.9786931818181818,0.04825599119067192,0.9624287151962428
57,0.9204964776920497,0.23419843368390772,0.977774064171123,0.03188854083418846,0.9624287151962428
58,0.9161355249916135,0.31277748058609506,0.9774398395721925,0.03484894707798958,0.9624287151962428
59,0.8966789667896679,0.4054057629818612,0.9776905080213903,0.06470328569412231,0.9624287151962428
60,0.9654478362965447,0.11164517209250877,0.9759358288770054,0.03669266775250435,0.9654478362965447
61,0.9359275410935928,0.225497776602811,0.9776069518716578,0.06231365725398064,0.9654478362965447
62,0.9614223414961423,0.12770904648177167,0.9787767379679144,0.0786583200097084,0.9654478362965447
63,0.9188191881918819,0.3673053304962021,0.9793616310160428,0.04745147004723549,0.9654478362965447
64,0.9620932572962093,0.126999982811035,0.981951871657754,0.07785008102655411,0.9654478362965447
65,0.9298892988929889,0.25480298301640975,0.9788602941176471,0.026554768905043602,0.9654478362965447
66,0.9654478362965447,0.11056998451339438,0.9815340909090909,0.03580264002084732,0.9654478362965447
67,0.9587386782958739,0.12266069432680911,0.9837065508021391,0.09817156940698624,0.9654478362965447
68,0.9466621938946662,0.17970077039555032,0.9840407754010695,0.016584664583206177,0.9654478362965447
69,0.9657832941965784,0.12185170192350732,0.9853776737967914,0.017207801342010498,0.9657832941965784
70,0.9178128144917813,0.31710921116965884,0.9845421122994652,0.043136272579431534,0.9657832941965784
71,0.9278765514927877,0.28564789423600156,0.9824532085561497,0.07144585251808167,0.9657832941965784
72,0.9107681985910768,0.3556463144561078,0.9857954545454546,0.016845978796482086,0.9657832941965784
73,0.9204964776920497,0.43774037831958307,0.9862967914438503,0.06476554274559021,0.9657832941965784
74,0.9154646091915465,0.31341819734649456,0.9888034759358288,0.01256798580288887,0.9657832941965784
75,0.9107681985910768,0.44462848549827616,0.9837901069518716,0.010782569646835327,0.9657832941965784
76,0.9362629989936263,0.27267135806540227,0.9877172459893048,0.08506456017494202,0.9657832941965784
77,0.9245219724924522,0.3231113960451268,0.9883856951871658,0.01596273109316826,0.9657832941965784
78,0.8523985239852399,0.7996046092916043,0.9866310160427807,0.03865719959139824,0.9657832941965784
79,0.9396175779939617,0.23383858641411395,0.9860461229946524,0.047484785318374634,0.9657832941965784
80,0.9698087889969809,0.125206511031757,0.9890541443850267,0.055125921964645386,0.9698087889969809
81,0.9476685675947668,0.2062319303525889,0.9871323529411765,0.005075834691524506,0.9698087889969809
82,0.9137873196913787,0.37277370897379325,0.9893048128342246,0.002961680293083191,0.9698087889969809
83,0.9453203622945321,0.22128223659510307,0.9880514705882353,0.023405566811561584,0.9698087889969809
84,0.9493458570949346,0.17127285113042973,0.9901403743315508,0.02035672590136528,0.9698087889969809
85,0.9261992619926199,0.284143393106283,0.9893883689839572,0.07314666360616684,0.9698087889969809
86,0.8577658503857766,0.7602489742826908,0.9862132352941176,0.11330627650022507,0.9698087889969809
87,0.8701777926870178,0.6139761919670916,0.9848763368983957,0.008682020008563995,0.9698087889969809
88,0.9251928882925193,0.28242922899253825,0.9868816844919787,0.010706543922424316,0.9698087889969809
89,0.9144582354914458,0.5111093846090297,0.9924799465240641,0.004648584872484207,0.9698087889969809
90,0.9117745722911774,0.3435472775488458,0.9903074866310161,0.05340363830327988,0.9698087889969809
91,0.9533713518953372,0.16599313233126986,0.9868816844919787,0.08169161528348923,0.9698087889969809
92,0.8960080509896008,0.4542833078414836,0.9899732620320856,0.0023797452449798584,0.9698087889969809
93,0.9456558201945656,0.20037090092738893,0.9907252673796791,0.017647475004196167,0.9698087889969809
94,0.9245219724924522,0.3333638903308422,0.9907252673796791,0.007814466953277588,0.9698087889969809
95,0.9694733310969473,0.1345238353502243,0.9888034759358288,0.0055525042116642,0.9698087889969809
96,0.9124454880912446,0.3882484306046303,0.9908088235294118,0.01706840470433235,0.9698087889969809
97,0.9104327406910433,0.6151726409951424,0.9910594919786097,0.023461516946554184,0.9698087889969809
98,0.9661187520966119,0.1578551468221431,0.9921457219251337,0.008156292140483856,0.9698087889969809
99,0.9651123783965112,0.15542573164752188,0.9948195187165776,0.004531167447566986,0.9698087889969809
100,0.9131164038913117,0.3686315326931629,0.9884692513368984,0.014325842261314392,0.9698087889969809
101,0.9543777255954378,0.18939647997947448,0.991644385026738,0.018245549872517586,0.9698087889969809
102,0.9573968466957397,0.18860264257230658,0.9956550802139037,0.008305888622999191,0.9698087889969809
103,0.9513586044951359,0.22324656536604495,0.9961564171122995,0.0017552636563777924,0.9698087889969809
104,0.9567259308956726,0.19404792349706304,0.995822192513369,0.01035340130329132,0.9698087889969809
105,0.9449849043944984,0.260061558098235,0.995822192513369,0.015084592625498772,0.9698087889969809
106,0.9510231465951023,0.19518030886637402,0.9964906417112299,0.006315670907497406,0.9698087889969809
107,0.9516940623951694,0.25148832306582874,0.995822192513369,0.011921018362045288,0.9698087889969809
108,0.9634350888963435,0.17958888926721633,0.9970755347593583,0.007577164098620415,0.9698087889969809
109,0.9459912780945992,0.2568726693379118,0.9980782085561497,0.01233690232038498,0.9698087889969809
110,0.9540422676954042,0.22638914730162063,0.9964906417112299,0.003175433725118637,0.9698087889969809
111,0.9466621938946662,0.3134567911162021,0.9969084224598931,0.00010964274406433105,0.9698087889969809
112,0.9785306943978531,0.10886885198031335,0.995822192513369,0.0023758113384246826,0.9785306943978531
113,0.9671251257967125,0.16130180272491687,0.9968248663101604,0.003490559756755829,0.9785306943978531
114,0.9510231465951023,0.24004713913544695,0.9974933155080213,0.006673116236925125,0.9785306943978531
115,0.9580677624958068,0.19739332961592268,0.9966577540106952,0.04630817472934723,0.9785306943978531
116,0.967460583696746,0.13956384661983937,0.9969919786096256,0.008153751492500305,0.9785306943978531
117,0.8996980878899699,0.6201672627729304,0.9962399732620321,0.06989993155002594,0.9785306943978531
118,0.9406239516940624,0.34450221030001943,0.9979110962566845,0.006346702575683594,0.9785306943978531
119,0.9168064407916806,0.4313058837297115,0.9953208556149733,0.07231457531452179,0.9785306943978531
120,0.9630996309963099,0.17954612174566756,0.995153743315508,0.0013756826519966125,0.9785306943978531
121,0.9520295202952029,0.22000430785912148,0.995822192513369,0.0017154142260551453,0.9785306943978531
122,0.9620932572962093,0.17445670206971625,0.9959057486631016,0.000667862594127655,0.9785306943978531
123,0.9563904729956391,0.23989011323515405,0.9978275401069518,0.0003089532256126404,0.9785306943978531
124,0.9610868835961087,0.18205509937189995,0.9983288770053476,0.0011107474565505981,0.9785306943978531
125,0.9550486413955048,0.20866760607571044,0.9988302139037433,0.0005948692560195923,0.9785306943978531
126,0.9567259308956726,0.16622024528840754,0.9973262032085561,0.014675065875053406,0.9785306943978531
127,0.9661187520966119,0.15426753556474726,0.9969919786096256,0.00404270738363266,0.9785306943978531
128,0.9731633679973163,0.14169267810722616,0.9979110962566845,0.0019670724868774414,0.9785306943978531
129,0.9282120093928212,0.3689381408881634,0.9924799465240641,0.034653566777706146,0.9785306943978531
130,0.9758470311975848,0.10467998001803742,0.9970755347593583,0.00246400386095047,0.9785306943978531
131,0.9765179469976518,0.11134207276429267,0.9972426470588235,0.0018894895911216736,0.9785306943978531
132,0.9379402884937941,0.4046196328832748,0.9970755347593583,0.003619711846113205,0.9785306943978531
133,0.9584032203958404,0.20721030738601026,0.9964070855614974,0.0004135221242904663,0.9785306943978531
134,0.9768534048976854,0.10190994791845058,0.9991644385026738,0.00037391483783721924,0.9785306943978531
135,0.9698087889969809,0.1468460407662899,0.9988302139037433,0.0016926117241382599,0.9785306943978531
136,0.974840657497484,0.12238196996932334,0.9986631016042781,0.020882008597254753,0.9785306943978531
137,0.9677960415967796,0.17071686914943635,0.9989973262032086,0.02081504836678505,0.9785306943978531
138,0.9781952364978195,0.10164172687825371,0.9991644385026738,0.00015563517808914185,0.9785306943978531
139,0.9714860784971486,0.14490484271911866,0.9989137700534759,0.12041670829057693,0.9785306943978531
140,0.9694733310969473,0.14693769051673564,0.9988302139037433,0.0002535134553909302,0.9785306943978531
141,0.9751761153975176,0.1139337338427914,0.9987466577540107,0.006585858762264252,0.9785306943978531
142,0.9758470311975848,0.12013923194497189,0.9992479946524064,0.006024669855833054,0.9785306943978531
143,0.9765179469976518,0.11619287158580537,0.9984959893048129,0.0248753372579813,0.9785306943978531
144,0.9721569942972157,0.1194926160288618,0.9994151069518716,0.0012770816683769226,0.9785306943978531
145,0.9590741361959074,0.24206799657103864,0.9989137700534759,0.00015548616647720337,0.9785306943978531
146,0.9718215363971822,0.1455640988622574,0.9989973262032086,0.002313584089279175,0.9785306943978531
147,0.9704797047970479,0.1435137787794179,0.998245320855615,7.758289575576782e-05,0.9785306943978531
148,0.9771888627977189,0.1124429029432383,0.9989137700534759,0.033632632344961166,0.9785306943978531
149,0.9724924521972492,0.13395933414551806,0.9984124331550802,0.000629771500825882,0.9785306943978531
150,0.974840657497484,0.1472766720194449,0.9992479946524064,3.0972063541412354e-05,0.9785306943978531
151,0.9627641730962764,0.2056967736162404,0.9994151069518716,0.0006855428218841553,0.9785306943978531
152,0.9691378731969138,0.15723918441762316,0.9988302139037433,0.0007663294672966003,0.9785306943978531
153,0.9724924521972492,0.13624538615980047,0.9984959893048129,0.001852661371231079,0.9785306943978531
154,0.9758470311975848,0.1181638482561771,0.9986631016042781,0.0001283586025238037,0.9785306943978531
155,0.9775243206977524,0.10936405985279286,0.9993315508021391,0.0006351545453071594,0.9785306943978531
156,0.9677960415967796,0.16483268205155718,0.9997493315508021,0.0008233301341533661,0.9785306943978531
157,0.977859778597786,0.12283909847920245,0.9996657754010695,0.0014465786516666412,0.9785306943978531
158,0.9728279100972828,0.1378607323512118,0.999582219251337,0.0005816593766212463,0.9785306943978531
159,0.9724924521972492,0.125847347952584,0.9994151069518716,0.004540726542472839,0.9785306943978531
160,0.9647769204964777,0.17641553675082136,0.9998328877005348,0.002709418535232544,0.9785306943978531
161,0.9751761153975176,0.1224192147083739,0.9997493315508021,0.01132364571094513,0.9785306943978531
162,0.9781952364978195,0.11599690637531433,0.9999164438502673,0.0006243996322154999,0.9785306943978531
163,0.9691378731969138,0.13864584845748354,0.9997493315508021,0.00016472488641738892,0.9785306943978531
164,0.9734988258973499,0.1280515285882544,0.9987466577540107,0.0005148202180862427,0.9785306943978531
165,0.9768534048976854,0.11535270020682761,0.9994986631016043,0.003366507589817047,0.9785306943978531
166,0.9761824890976183,0.1276917931564311,0.9994986631016043,0.0003325045108795166,0.9785306943978531
167,0.9771888627977189,0.11310997185237864,0.999582219251337,0.00014677643775939941,0.9785306943978531
168,0.9765179469976518,0.1174159442134043,0.9997493315508021,0.00019415467977523804,0.9785306943978531
169,0.9745051995974505,0.13071869539612152,0.9992479946524064,0.0025271624326705933,0.9785306943978531
170,0.9771888627977189,0.11948230268156275,0.9994151069518716,0.00023302435874938965,0.9785306943978531
171,0.974840657497484,0.14642241319760363,0.9999164438502673,0.00044811517000198364,0.9785306943978531
172,0.9738342837973835,0.14302674847397398,0.9997493315508021,0.006568871438503265,0.9785306943978531
173,0.974840657497484,0.15302287997241984,0.9991644385026738,0.00017634034156799316,0.9785306943978531
174,0.9788661522978866,0.12310383770060032,0.9994986631016043,0.00010021775960922241,0.9788661522978866
175,0.9553840992955384,0.2637697338582353,0.9992479946524064,0.00036787986755371094,0.9788661522978866
176,0.9768534048976854,0.12391165439832083,0.9986631016042781,0.0003657341003417969,0.9788661522978866
177,0.9788661522978866,0.11551069912124187,0.999582219251337,0.0011114999651908875,0.9788661522978866
178,0.9775243206977524,0.11437562064446033,0.999582219251337,7.384270429611206e-05,0.9788661522978866
179,0.9798725259979872,0.11180530985856944,0.9994151069518716,0.0008449330925941467,0.9798725259979872
180,0.9721569942972157,0.13666079660996477,0.9997493315508021,0.0006880760192871094,0.9798725259979872
181,0.9704797047970479,0.15705673285621277,0.999582219251337,0.0009077265858650208,0.9798725259979872
182,0.9711506205971151,0.15173501228081418,0.999582219251337,0.0023350492119789124,0.9798725259979872
183,0.9751761153975176,0.11851541055960858,0.9994151069518716,3.2067298889160156e-05,0.9798725259979872
184,0.9761824890976183,0.14089356382635046,0.9996657754010695,4.854053258895874e-05,0.9798725259979872
185,0.9671251257967125,0.17892903327307802,0.9994986631016043,0.002125311642885208,0.9798725259979872
186,0.9751761153975176,0.14336347714700598,0.9997493315508021,0.010160624980926514,0.9798725259979872
187,0.9704797047970479,0.1652636969501668,0.9989137700534759,0.0002115294337272644,0.9798725259979872
188,0.9758470311975848,0.12312216093724078,0.9999164438502673,0.00029853731393814087,0.9798725259979872
189,0.9785306943978531,0.11873203597249503,0.9999164438502673,0.0006400570273399353,0.9798725259979872
190,0.9758470311975848,0.12469008200346156,0.9999164438502673,1.9416213035583496e-05,0.9798725259979872
191,0.9798725259979872,0.11742594929293115,0.9997493315508021,0.00036147981882095337,0.9798725259979872
192,0.9795370680979537,0.11366010843677089,0.9996657754010695,0.00017120689153671265,0.9798725259979872
193,0.9771888627977189,0.138284827998661,0.9997493315508021,0.00013566762208938599,0.9798725259979872
194,0.9761824890976183,0.1438222493421524,0.9998328877005348,0.0001997426152229309,0.9798725259979872
195,0.9775243206977524,0.14431708464597134,0.999582219251337,0.00031776726245880127,0.9798725259979872
196,0.9765179469976518,0.12393675970428801,0.9996657754010695,0.0001656562089920044,0.9798725259979872
197,0.9775243206977524,0.12692572493502435,0.9993315508021391,0.001930544152855873,0.9798725259979872
198,0.9724924521972492,0.1465339989183431,0.9994151069518716,0.001528315246105194,0.9798725259979872
199,0.9771888627977189,0.13532160495982526,0.9992479946524064,0.0005662515759468079,0.9798725259979872
200,0.9711506205971151,0.15965039909203002,0.9992479946524064,0.000862564891576767,0.9798725259979872
201,0.9738342837973835,0.13429141536037972,0.9997493315508021,3.359466791152954e-05,0.9798725259979872
202,0.9728279100972828,0.141081705253492,0.9998328877005348,6.696581840515137e-05,0.9798725259979872
203,0.9758470311975848,0.12779860041956317,1.0,8.880347013473511e-05,0.9798725259979872
204,0.9704797047970479,0.16030266270675558,0.9996657754010695,0.0006087794899940491,0.9798725259979872
205,0.9751761153975176,0.12423685946046038,0.9999164438502673,0.000507652759552002,0.9798725259979872
206,0.9771888627977189,0.11982614091260636,0.999582219251337,8.161365985870361e-05,0.9798725259979872
207,0.9701442468970144,0.1555461717095781,0.9998328877005348,5.264580249786377e-05,0.9798725259979872
208,0.9768534048976854,0.11574827843999609,0.9994986631016043,0.00015413016080856323,0.9798725259979872
209,0.9788661522978866,0.12615379522693285,0.9997493315508021,0.002216324210166931,0.9798725259979872
210,0.9684669573968467,0.173379899022427,0.9993315508021391,0.0004943162202835083,0.9798725259979872
211,0.9795370680979537,0.1279501706123986,0.9997493315508021,0.009508125483989716,0.9798725259979872
212,0.9721569942972157,0.16417651659155147,0.9997493315508021,0.0006710439920425415,0.9798725259979872
213,0.9792016101979202,0.12911025624960026,0.9999164438502673,0.0010186992585659027,0.9798725259979872
214,0.9781952364978195,0.11786497947066388,0.9998328877005348,0.0007731840014457703,0.9798725259979872
215,0.9738342837973835,0.1282751932343904,0.9998328877005348,0.0004853755235671997,0.9798725259979872
216,0.9755115732975511,0.12671862348438578,0.9998328877005348,0.00014613568782806396,0.9798725259979872
217,0.9721569942972157,0.15511414579095992,1.0,7.864832878112793e-05,0.9798725259979872
218,0.9711506205971151,0.1671001117755758,0.9994151069518716,0.0005556568503379822,0.9798725259979872
219,0.977859778597786,0.11684103508261924,0.999582219251337,0.0003977566957473755,0.9798725259979872
220,0.9765179469976518,0.12097831068441589,0.9996657754010695,0.0006427913904190063,0.9798725259979872
221,0.9711506205971151,0.16538432395046063,0.9996657754010695,5.24669885635376e-05,0.9798725259979872
222,0.9781952364978195,0.12894174131624242,0.9994986631016043,0.0002557486295700073,0.9798725259979872
223,0.9738342837973835,0.11723559654932073,0.9994151069518716,0.0005658641457557678,0.9798725259979872
224,0.9671251257967125,0.19098111400578885,0.9992479946524064,0.0017792657017707825,0.9798725259979872
225,0.9802079838980208,0.12709766424241217,0.9994986631016043,3.301352262496948e-05,0.9802079838980208
226,0.974840657497484,0.14757188643388292,0.9998328877005348,0.001967482268810272,0.9802079838980208
227,0.9728279100972828,0.14916212099822276,0.9994986631016043,6.525218486785889e-05,0.9802079838980208
228,0.9785306943978531,0.12039169831637372,0.9999164438502673,4.509091377258301e-05,0.9802079838980208
229,0.9788661522978866,0.11687276377639871,0.9998328877005348,0.0009882301092147827,0.9802079838980208
230,0.9768534048976854,0.11771265298445174,0.9998328877005348,0.00031585991382598877,0.9802079838980208
231,0.9758470311975848,0.11839545462676819,0.9997493315508021,0.0030974633991718292,0.9802079838980208
232,0.9771888627977189,0.11879919457467313,0.9997493315508021,0.00023399293422698975,0.9802079838980208
233,0.977859778597786,0.1339343400830601,0.9998328877005348,0.0056002214550971985,0.9802079838980208
234,0.9771888627977189,0.1295173188790362,0.9996657754010695,4.7147274017333984e-05,0.9802079838980208
235,0.9758470311975848,0.12971507468597687,0.9996657754010695,0.001615956425666809,0.9802079838980208
236,0.974840657497484,0.134959922271206,0.9997493315508021,0.00017804652452468872,0.9802079838980208
237,0.9768534048976854,0.12469874932727915,0.9996657754010695,0.00036466121673583984,0.9802079838980208
238,0.9563904729956391,0.2549131809872516,0.9997493315508021,0.00017753243446350098,0.9802079838980208
239,0.9795370680979537,0.11992062172515595,0.9994986631016043,0.0005251020193099976,0.9802079838980208
240,0.974169741697417,0.1478507196966638,0.9998328877005348,0.0035699009895324707,0.9802079838980208
241,0.9724924521972492,0.14820384254005362,0.9997493315508021,0.00015520304441452026,0.9802079838980208
242,0.9701442468970144,0.1605270432030901,0.9994986631016043,0.008654452860355377,0.9802079838980208
243,0.9724924521972492,0.14918119975544036,0.9999164438502673,0.00010995566844940186,0.9802079838980208
244,0.9496813149949681,0.33560611791116124,0.9996657754010695,0.0015402287244796753,0.9802079838980208
245,0.9795370680979537,0.12460171015180171,0.999582219251337,0.00013092905282974243,0.9802079838980208
246,0.9781952364978195,0.12760468512932036,0.9999164438502673,6.706267595291138e-05,0.9802079838980208
247,0.9734988258973499,0.14549007805738043,0.999582219251337,0.0005070716142654419,0.9802079838980208
248,0.9785306943978531,0.12921906900691224,0.9999164438502673,3.5002827644348145e-05,0.9802079838980208
249,0.9711506205971151,0.18096592301066886,0.9996657754010695,0.00020698457956314087,0.9802079838980208
250,0.9802079838980208,0.12904019043483633,0.9992479946524064,0.0001046694815158844,0.9802079838980208
251,0.9775243206977524,0.12189358710608583,0.9998328877005348,0.0023834258317947388,0.9802079838980208
252,0.9771888627977189,0.13047430200621168,0.9993315508021391,0.0019818469882011414,0.9802079838980208
253,0.9788661522978866,0.11988632614783784,0.9996657754010695,6.536394357681274e-05,0.9802079838980208
254,0.9651123783965112,0.24625557130004497,0.9999164438502673,3.1284987926483154e-05,0.9802079838980208
255,0.9785306943978531,0.12830389362383396,0.9993315508021391,0.00013239681720733643,0.9802079838980208
256,0.9765179469976518,0.13089197041823508,0.9998328877005348,0.0001344233751296997,0.9802079838980208
257,0.977859778597786,0.12616473343223333,0.9999164438502673,0.005304029211401939,0.9802079838980208
258,0.9765179469976518,0.13462733017637374,0.9999164438502673,0.00013447925448417664,0.9802079838980208
259,0.9718215363971822,0.14137028625353854,0.9996657754010695,7.456541061401367e-05,0.9802079838980208
260,0.9731633679973163,0.15686294999211392,0.9994986631016043,4.215538501739502e-05,0.9802079838980208
261,0.9765179469976518,0.13817303187828114,0.9998328877005348,0.0006635710597038269,0.9802079838980208
262,0.974169741697417,0.13752521419937305,0.9999164438502673,0.0001582801342010498,0.9802079838980208
263,0.977859778597786,0.12363021785115942,0.9998328877005348,6.958842277526855e-05,0.9802079838980208
264,0.9688024152968803,0.17544762334449493,0.999582219251337,4.169344902038574e-05,0.9802079838980208
265,0.9781952364978195,0.12698066436705438,0.9999164438502673,0.0070081353187561035,0.9802079838980208
266,0.977859778597786,0.1303563396981422,0.9999164438502673,6.593018770217896e-05,0.9802079838980208
267,0.966789667896679,0.19789912591272213,0.9990808823529411,7.203221321105957e-05,0.9802079838980208
268,0.9775243206977524,0.11843168822691795,0.9994151069518716,3.87728214263916e-05,0.9802079838980208
269,0.9792016101979202,0.12703651352290143,0.9998328877005348,0.0022404640913009644,0.9802079838980208
270,0.9788661522978866,0.11814726128223095,0.9999164438502673,4.3682754039764404e-05,0.9802079838980208
271,0.9795370680979537,0.12204683774170723,0.999582219251337,0.0005767121911048889,0.9802079838980208
272,0.9688024152968803,0.1578972590492761,0.9996657754010695,0.00024721771478652954,0.9802079838980208
273,0.9688024152968803,0.1675243884562812,0.9993315508021391,0.001726195216178894,0.9802079838980208
274,0.9755115732975511,0.1357596606967297,0.9997493315508021,3.341585397720337e-05,0.9802079838980208
275,0.9792016101979202,0.12147343333097214,0.9994986631016043,0.05434929206967354,0.9802079838980208
276,0.9792016101979202,0.12358618995293658,0.9999164438502673,0.00017549842596054077,0.9802079838980208
277,0.9755115732975511,0.1465296589551454,0.9996657754010695,1.475214958190918e-05,0.9802079838980208
278,0.966789667896679,0.1959304006651361,0.9996657754010695,0.005071975290775299,0.9802079838980208
279,0.9677960415967796,0.21819243385912257,0.9996657754010695,0.00016308575868606567,0.9802079838980208
280,0.9795370680979537,0.12345362652806526,0.9999164438502673,0.0061347633600234985,0.9802079838980208
281,0.9775243206977524,0.1247453954308591,0.9999164438502673,0.0004544854164123535,0.9802079838980208
282,0.974840657497484,0.12392788958993364,0.999582219251337,0.002582952380180359,0.9802079838980208
283,0.9781952364978195,0.12574130106479564,0.9998328877005348,0.0005133002996444702,0.9802079838980208
284,0.9734988258973499,0.15177305637204902,0.9998328877005348,0.00013672560453414917,0.9802079838980208
285,0.9751761153975176,0.13619258555960148,0.9997493315508021,0.00035743042826652527,0.9802079838980208
286,0.9768534048976854,0.13977583466058083,0.9999164438502673,5.379319190979004e-05,0.9802079838980208
287,0.9765179469976518,0.12577918996202184,1.0,4.6230852603912354e-05,0.9802079838980208
288,0.9785306943978531,0.11308331993666101,0.9996657754010695,0.00041206926107406616,0.9802079838980208
289,0.9781952364978195,0.11758241287254273,0.9994986631016043,8.906424045562744e-05,0.9802079838980208
290,0.9798725259979872,0.12320940259923326,0.999582219251337,6.420165300369263e-05,0.9802079838980208
291,0.9751761153975176,0.14895124537275828,0.999582219251337,0.0013661161065101624,0.9802079838980208
292,0.9771888627977189,0.1250115304868272,0.9998328877005348,0.0004422776401042938,0.9802079838980208
293,0.9758470311975848,0.12402967113922252,0.9999164438502673,4.342198371887207e-05,0.9802079838980208
294,0.9771888627977189,0.12775924449112822,0.9998328877005348,0.00010608509182929993,0.9802079838980208
