epoch,val_acc,val_loss,train_acc,train_loss,val_max
41,0.9332438778933244,0.19627228498141816,0.9732620320855615,0.04836518317461014,0.9543777255954378
42,0.8718550821871855,0.9260783690087339,0.9726771390374331,0.08379430323839188,0.9543777255954378
43,0.9463267359946327,0.15625849001585168,0.9716744652406417,0.04793480783700943,0.9543777255954378
44,0.9245219724924522,0.24641193766543207,0.9746824866310161,0.01680966094136238,0.9543777255954378
45,0.9352566252935257,0.1834174576116369,0.9761029411764706,0.02002001367509365,0.9543777255954378
46,0.9141227775914122,0.3208064722253921,0.9702540106951871,0.07781574130058289,0.9543777255954378
47,0.9500167728950016,0.14098149125880383,0.977774064171123,0.014889076352119446,0.9543777255954378
48,0.949010399194901,0.1358384684203787,0.9783589572192514,0.0069016143679618835,0.9543777255954378
49,0.8738678295873867,0.8468381185480889,0.9814505347593583,0.04136364907026291,0.9543777255954378
50,0.9345857094934585,0.2400536105591566,0.9802807486631016,0.020459771156311035,0.9543777255954378
51,0.8812479033881248,0.6554562164113876,0.9771891711229946,0.012117650359869003,0.9543777255954378
52,0.9439785306943979,0.16275085972503145,0.9763536096256684,0.02256186679005623,0.9543777255954378
53,0.9453203622945321,0.17755800461832513,0.9837065508021391,0.02661648392677307,0.9543777255954378
54,0.9345857094934585,0.23863232777790822,0.9837065508021391,0.02976945973932743,0.9543777255954378
55,0.967460583696746,0.09826095877809728,0.9850434491978609,0.018215861171483994,0.967460583696746
56,0.9486749412948675,0.16605466683494283,0.9879679144385026,0.008538678288459778,0.967460583696746
57,0.9641060046964106,0.10322315289460599,0.9870487967914439,0.005590483546257019,0.967460583696746
58,0.959409594095941,0.1231053723616803,0.988552807486631,0.03396906703710556,0.967460583696746
59,0.9520295202952029,0.14243542367315037,0.9857954545454546,0.020651226863265038,0.967460583696746
60,0.9614223414961423,0.10534948020420493,0.9864639037433155,0.017287231981754303,0.967460583696746
61,0.9664542099966454,0.09271582124873678,0.9870487967914439,0.01308707520365715,0.967460583696746
62,0.9661187520966119,0.10802685489204336,0.9901403743315508,0.006471667438745499,0.967460583696746
63,0.9449849043944984,0.20496034083214212,0.988552807486631,0.041962068527936935,0.967460583696746
64,0.9563904729956391,0.12576928730816284,0.9907252673796791,0.008298926055431366,0.967460583696746
65,0.9476685675947668,0.18063645862894964,0.9893048128342246,0.05968037247657776,0.967460583696746
66,0.9040590405904059,0.4203843287330993,0.9898061497326203,0.007989481091499329,0.967460583696746
67,0.9563904729956391,0.15616374922559617,0.9887199197860963,0.024798009544610977,0.967460583696746
68,0.9701442468970144,0.08501122794807592,0.9874665775401069,0.002704039216041565,0.9701442468970144
69,0.9577323045957732,0.11782510174398726,0.9911430481283422,0.030613020062446594,0.9701442468970144
70,0.9423012411942301,0.24353791464199412,0.9907252673796791,0.03127821907401085,0.9701442468970144
71,0.9426366990942636,0.2219658534815337,0.9903074866310161,0.005674879997968674,0.9701442468970144
72,0.9221737671922173,0.37788453526259896,0.9903074866310161,0.015634875744581223,0.9701442468970144
73,0.9664542099966454,0.10571160929852184,0.9914772727272727,0.0202907994389534,0.9701442468970144
74,0.940959409594096,0.26549431285325514,0.9903910427807486,0.012149721384048462,0.9701442468970144
75,0.9630996309963099,0.1272477436652209,0.9924799465240641,0.007292862981557846,0.9701442468970144
76,0.9644414625964441,0.11768900099745457,0.99139371657754,0.006824292242527008,0.9701442468970144
77,0.9570613887957061,0.13960503147756484,0.991644385026738,0.011825770139694214,0.9701442468970144
78,0.9188191881918819,0.4728096777454336,0.9901403743315508,0.0013224929571151733,0.9701442468970144
79,0.960080509896008,0.1452417825447752,0.9933155080213903,0.01412682980298996,0.9701442468970144
80,0.9651123783965112,0.10830906731017093,0.9918114973262032,0.016429845243692398,0.9701442468970144
81,0.9734988258973499,0.08042681407421193,0.9926470588235294,0.010339416563510895,0.9734988258973499
82,0.9221737671922173,0.315299668527664,0.991644385026738,0.01971099153161049,0.9734988258973499
83,0.9584032203958404,0.16168953438705586,0.9918114973262032,0.015243403613567352,0.9734988258973499
84,0.9272056356927205,0.3274044133766128,0.9938168449197861,0.0014741867780685425,0.9734988258973499
85,0.9664542099966454,0.11213844731212297,0.9913101604278075,0.025500986725091934,0.9734988258973499
86,0.9466621938946662,0.1799871971919895,0.9919786096256684,0.0009981468319892883,0.9734988258973499
87,0.9349211673934921,0.2550224901196804,0.99298128342246,0.0024445168673992157,0.9734988258973499
88,0.9453203622945321,0.17628132361680904,0.9923128342245989,0.035261742770671844,0.9734988258973499
89,0.9617577993961758,0.13193292061778458,0.9913101604278075,0.01882963255047798,0.9734988258973499
90,0.9503522307950352,0.22306752529867152,0.9936497326203209,0.0254964679479599,0.9734988258973499
91,0.8748742032874874,0.8027703406962943,0.9928141711229946,0.03978008031845093,0.9734988258973499
92,0.9147936933914794,0.4442009970228723,0.9917279411764706,0.0032262802124023438,0.9734988258973499
93,0.9714860784971486,0.0980652409031036,0.9946524064171123,0.0025048889219760895,0.9734988258973499
94,0.9630996309963099,0.1423666539027336,0.9940675133689839,0.0027640871703624725,0.9734988258973499
95,0.8980207983898021,0.6959648693495608,0.9925635026737968,0.0014887377619743347,0.9734988258973499
96,0.9359275410935928,0.35466393503419896,0.9940675133689839,0.0026047825813293457,0.9734988258973499
97,0.9506876886950688,0.18241495187295245,0.9947359625668449,0.012476565316319466,0.9734988258973499
98,0.9634350888963435,0.13370240959239768,0.9934826203208557,0.001765754073858261,0.9734988258973499
99,0.9389466621938947,0.2461988359771451,0.9945688502673797,0.009810082614421844,0.9734988258973499
100,0.9530358939953036,0.1531140285524282,0.992730614973262,0.017528623342514038,0.9734988258973499
101,0.9570613887957061,0.18538915421417418,0.9943181818181818,0.017728805541992188,0.9734988258973499
102,0.9755115732975511,0.091464291663563,0.9948195187165776,0.00021513551473617554,0.9755115732975511
103,0.9651123783965112,0.14621448265190454,0.9944017379679144,0.0020763128995895386,0.9755115732975511
104,0.9362629989936263,0.35171302439684565,0.9947359625668449,0.0005536451935768127,0.9755115732975511
105,0.9694733310969473,0.10772510635805257,0.9954879679144385,0.0035044699907302856,0.9755115732975511
106,0.919490103991949,0.5555030256509781,0.9921457219251337,0.01605178415775299,0.9755115732975511
107,0.9090909090909091,0.6245411368126564,0.9949030748663101,0.007888279855251312,0.9755115732975511
108,0.889969808788997,0.8569472514568491,0.9937332887700535,0.046567853540182114,0.9755115732975511
109,0.8903052666890305,1.060304712741933,0.9954044117647058,0.00421798974275589,0.9755115732975511
110,0.9728279100972828,0.08840661634631614,0.9955715240641712,0.003137439489364624,0.9755115732975511
111,0.9382757463938276,0.3400760532376614,0.9954879679144385,0.0020719505846500397,0.9755115732975511
112,0.9553840992955384,0.16960333489832727,0.9939839572192514,0.022393755614757538,0.9755115732975511
113,0.9261992619926199,0.36685724445479984,0.9938168449197861,0.044115178287029266,0.9755115732975511
114,0.9530358939953036,0.18263369307239005,0.9944017379679144,0.01884438842535019,0.9755115732975511
115,0.9506876886950688,0.21734710641396035,0.9930648395721925,0.00022520869970321655,0.9755115732975511
116,0.8923180140892318,0.8913998508707006,0.9934826203208557,0.0012591816484928131,0.9755115732975511
117,0.8839315665883931,0.8919771205871663,0.995822192513369,0.008989905938506126,0.9755115732975511
118,0.926870177792687,0.46233214326995486,0.995153743315508,0.002301827073097229,0.9755115732975511
119,0.9466621938946662,0.22003167598171436,0.9961564171122995,0.0010938569903373718,0.9755115732975511
120,0.9154646091915465,0.5393338585470585,0.9965741978609626,0.011842519044876099,0.9755115732975511
121,0.922509225092251,0.4924702690319812,0.9941510695187166,0.025006074458360672,0.9755115732975511
122,0.8946662193894667,0.8047485789085956,0.9952372994652406,0.0023042336106300354,0.9755115732975511
123,0.9000335457900034,0.8863061327076062,0.9953208556149733,0.00044067949056625366,0.9755115732975511
124,0.9758470311975848,0.09095349393666108,0.9981617647058824,0.0003165900707244873,0.9758470311975848
125,0.9755115732975511,0.10022647242913856,0.9977439839572193,0.00018484145402908325,0.9758470311975848
126,0.9426366990942636,0.2911388908136398,0.997576871657754,0.0001735389232635498,0.9758470311975848
127,0.9634350888963435,0.1487878309760956,0.9981617647058824,0.0003983601927757263,0.9758470311975848
128,0.9043944984904394,0.7577680482509288,0.9978275401069518,0.0022617504000663757,0.9758470311975848
129,0.9543777255954378,0.20500939252424552,0.9985795454545454,0.0012425556778907776,0.9758470311975848
130,0.9584032203958404,0.19273395364747403,0.9979110962566845,0.00016715377569198608,0.9758470311975848
131,0.9406239516940624,0.35323524340353113,0.998245320855615,0.02960044890642166,0.9758470311975848
132,0.9688024152968803,0.1316107109268295,0.9977439839572193,0.00028490275144577026,0.9758470311975848
133,0.9654478362965447,0.12938576950592565,0.9970755347593583,0.001051332801580429,0.9758470311975848
134,0.9624287151962428,0.16665449643388708,0.9977439839572193,0.0006496645510196686,0.9758470311975848
135,0.9694733310969473,0.12236875220340618,0.9984959893048129,0.0025872141122817993,0.9758470311975848
136,0.9520295202952029,0.2577065714496247,0.9979946524064172,0.0006643608212471008,0.9758470311975848
137,0.8913116403891311,1.161893814168078,0.9981617647058824,0.0008583143353462219,0.9758470311975848
138,0.9530358939953036,0.2359619876964295,0.9971590909090909,0.0002609565854072571,0.9758470311975848
139,0.9188191881918819,0.6008100297222746,0.9983288770053476,0.0009525343775749207,0.9758470311975848
140,0.9651123783965112,0.1417047243089752,0.9977439839572193,0.0013434402644634247,0.9758470311975848
141,0.9506876886950688,0.2360369344555209,0.9980782085561497,0.00024581700563430786,0.9758470311975848
142,0.9681314994968131,0.13678812532181953,0.9980782085561497,0.0001811981201171875,0.9758470311975848
143,0.9345857094934585,0.41752180227256835,0.9984959893048129,0.0013465657830238342,0.9758470311975848
144,0.9245219724924522,0.45331018196141465,0.9979946524064172,0.0007669851183891296,0.9758470311975848
145,0.9647769204964777,0.1692011185941544,0.9979110962566845,0.06743811070919037,0.9758470311975848
146,0.9704797047970479,0.13406764224488685,0.998245320855615,0.0015246570110321045,0.9758470311975848
147,0.9731633679973163,0.11099032245259335,0.9987466577540107,0.0012829527258872986,0.9758470311975848
148,0.9651123783965112,0.16446114206646986,0.9990808823529411,0.00040277838706970215,0.9758470311975848
149,0.9785306943978531,0.09260246361744531,0.9992479946524064,0.0002848505973815918,0.9785306943978531
150,0.9781952364978195,0.0884149981504108,0.9994151069518716,0.00026467442512512207,0.9785306943978531
151,0.9771888627977189,0.09990408323071104,0.9994986631016043,0.000733695924282074,0.9785306943978531
152,0.974840657497484,0.10917597302691416,0.9989973262032086,0.004785358905792236,0.9785306943978531
153,0.9761824890976183,0.10090424467257145,0.9983288770053476,0.00013899803161621094,0.9785306943978531
154,0.9765179469976518,0.10117608407923166,0.9993315508021391,0.0008422508835792542,0.9785306943978531
155,0.9701442468970144,0.13520977614407845,0.9987466577540107,0.0001537725329399109,0.9785306943978531
156,0.959409594095941,0.2042951623096745,0.9987466577540107,0.00016792118549346924,0.9785306943978531
157,0.9704797047970479,0.1208958283433334,0.9989973262032086,0.0003973059356212616,0.9785306943978531
158,0.9761824890976183,0.09555763862729866,0.9990808823529411,2.9072165489196777e-05,0.9785306943978531
159,0.9768534048976854,0.09901119833514888,0.9985795454545454,2.958625555038452e-05,0.9785306943978531
160,0.9734988258973499,0.09766106940607758,0.9989973262032086,0.0001535080373287201,0.9785306943978531
161,0.9694733310969473,0.13709370857302813,0.9993315508021391,0.000883929431438446,0.9785306943978531
162,0.9768534048976854,0.0929649178374638,0.9991644385026738,0.0008669793605804443,0.9785306943978531
163,0.9651123783965112,0.18481668401905832,0.9994986631016043,0.0001279488205909729,0.9785306943978531
164,0.9711506205971151,0.1416607989076317,0.9992479946524064,0.0004918575286865234,0.9785306943978531
165,0.9684669573968467,0.14047839894811523,0.9992479946524064,0.0035080164670944214,0.9785306943978531
166,0.9775243206977524,0.09520144241445876,0.9987466577540107,0.012915680184960365,0.9785306943978531
167,0.9734988258973499,0.13107911618228288,0.9989973262032086,0.002569429576396942,0.9785306943978531
168,0.9738342837973835,0.10256384495407977,0.9994151069518716,0.00022680312395095825,0.9785306943978531
169,0.9654478362965447,0.1756305556466922,0.9987466577540107,0.000727381557226181,0.9785306943978531
170,0.9745051995974505,0.1149781787807637,0.9994151069518716,0.0019438378512859344,0.9785306943978531
171,0.9755115732975511,0.10285000607929876,0.9993315508021391,9.80868935585022e-05,0.9785306943978531
172,0.9765179469976518,0.1091039794239592,0.999582219251337,0.00023072212934494019,0.9785306943978531
173,0.9694733310969473,0.14726777798793417,0.9989137700534759,0.0072628408670425415,0.9785306943978531
174,0.9684669573968467,0.15952424872468443,0.9993315508021391,0.001310095191001892,0.9785306943978531
175,0.9681314994968131,0.15713057405020586,0.9994986631016043,0.007899262011051178,0.9785306943978531
176,0.9758470311975848,0.11249926818059162,0.9989137700534759,0.0002890080213546753,0.9785306943978531
177,0.9520295202952029,0.24827108398088232,0.9989973262032086,0.0014462023973464966,0.9785306943978531
178,0.9711506205971151,0.1281085076563536,0.9989973262032086,0.006680039688944817,0.9785306943978531
179,0.974840657497484,0.11017953129386172,0.9994151069518716,0.0001905187964439392,0.9785306943978531
180,0.9647769204964777,0.17372163220685213,0.9994151069518716,0.0006544925272464752,0.9785306943978531
181,0.9718215363971822,0.1196701641967322,0.9991644385026738,3.703683614730835e-05,0.9785306943978531
182,0.9775243206977524,0.08758355978321522,0.9994986631016043,3.661215305328369e-05,0.9785306943978531
183,0.9788661522978866,0.10025425738793739,0.9989973262032086,0.000207461416721344,0.9788661522978866
184,0.9731633679973163,0.10433945947505058,0.9987466577540107,0.00026039034128189087,0.9788661522978866
185,0.9792016101979202,0.09300114349164862,0.9999164438502673,5.572289228439331e-05,0.9792016101979202
186,0.9734988258973499,0.12680114149809518,0.9988302139037433,0.00011764466762542725,0.9792016101979202
187,0.9728279100972828,0.1163831930805711,0.9994986631016043,0.0002599284052848816,0.9792016101979202
188,0.9768534048976854,0.10907838078825041,0.9992479946524064,6.40377402305603e-05,0.9792016101979202
189,0.9661187520966119,0.15488207899034023,0.9988302139037433,0.001887694001197815,0.9792016101979202
190,0.9285474672928548,0.51584353278669,0.999582219251337,0.00029743462800979614,0.9792016101979202
191,0.9724924521972492,0.12785236195889005,0.9992479946524064,0.00016180425882339478,0.9792016101979202
192,0.9761824890976183,0.11143582507205058,0.9994986631016043,0.002227097749710083,0.9792016101979202
193,0.9617577993961758,0.1933887250166624,0.9988302139037433,0.0011176839470863342,0.9792016101979202
194,0.9637705467963771,0.16393537883328813,0.9994986631016043,7.366389036178589e-05,0.9792016101979202
195,0.9775243206977524,0.10129605210881601,0.9996657754010695,5.665421485900879e-05,0.9792016101979202
196,0.9641060046964106,0.18638934436789217,0.9988302139037433,7.870793342590332e-05,0.9792016101979202
197,0.9771888627977189,0.10121914412965008,0.9993315508021391,4.1097402572631836e-05,0.9792016101979202
198,0.9714860784971486,0.14215738611652495,0.9991644385026738,0.0007606521248817444,0.9792016101979202
199,0.9761824890976183,0.10958285451410933,0.9994151069518716,0.00043458864092826843,0.9792016101979202
200,0.9758470311975848,0.11592285170596331,0.9994151069518716,1.7590820789337158e-05,0.9792016101979202
201,0.9627641730962764,0.21393712090843536,0.9996657754010695,0.0001966916024684906,0.9792016101979202
202,0.9755115732975511,0.11652145368304659,0.9992479946524064,0.0004809051752090454,0.9792016101979202
203,0.9755115732975511,0.10785821954065815,0.9994986631016043,0.00010676681995391846,0.9792016101979202
204,0.9728279100972828,0.13394301172662923,0.9990808823529411,0.0019463039934635162,0.9792016101979202
205,0.9751761153975176,0.11646230538633276,0.9992479946524064,0.002819143235683441,0.9792016101979202
206,0.974840657497484,0.11522745249911825,0.9985795454545454,0.00026758015155792236,0.9792016101979202
207,0.9718215363971822,0.12578558939647802,0.9994151069518716,0.0039367228746414185,0.9792016101979202
208,0.9721569942972157,0.13129885981176445,0.9996657754010695,4.781782627105713e-05,0.9792016101979202
209,0.9765179469976518,0.1061905318642954,0.9994151069518716,7.883459329605103e-05,0.9792016101979202
210,0.9775243206977524,0.09226045097680168,0.9990808823529411,2.2590160369873047e-05,0.9792016101979202
211,0.9761824890976183,0.11980186877375905,0.9993315508021391,0.0001413300633430481,0.9792016101979202
212,0.9765179469976518,0.10172888311616918,0.9996657754010695,4.9851834774017334e-05,0.9792016101979202
213,0.9728279100972828,0.11774573590051621,0.9998328877005348,2.9265880584716797e-05,0.9792016101979202
214,0.9765179469976518,0.0998248550941811,0.9990808823529411,0.0004023835062980652,0.9792016101979202
215,0.9745051995974505,0.12001128152924333,0.9989973262032086,9.088963270187378e-05,0.9792016101979202
216,0.974169741697417,0.10709785142953092,0.9993315508021391,0.00023845583200454712,0.9792016101979202
217,0.9755115732975511,0.11206245895950719,0.9993315508021391,0.00043245404958724976,0.9792016101979202
218,0.9590741361959074,0.24123679275842422,0.9990808823529411,9.970366954803467e-05,0.9792016101979202
219,0.9795370680979537,0.09140804817682092,0.9994986631016043,1.8551945686340332e-05,0.9795370680979537
220,0.9788661522978866,0.10280132737317856,0.9993315508021391,0.0003819018602371216,0.9795370680979537
221,0.9745051995974505,0.1251560115550169,0.9993315508021391,0.0009942278265953064,0.9795370680979537
222,0.9761824890976183,0.11420800126692716,0.9998328877005348,0.00020872056484222412,0.9795370680979537
223,0.9728279100972828,0.14551435745546615,0.9993315508021391,0.0002695545554161072,0.9795370680979537
224,0.9765179469976518,0.10562394599261832,0.9994986631016043,0.00028036534786224365,0.9795370680979537
225,0.974169741697417,0.121050371728996,0.9993315508021391,0.0012129545211791992,0.9795370680979537
226,0.9724924521972492,0.1404895119051984,0.9994151069518716,0.0018596835434436798,0.9795370680979537
227,0.9714860784971486,0.13334901171161773,0.9992479946524064,0.0003580451011657715,0.9795370680979537
228,0.9745051995974505,0.12214693905627157,0.9996657754010695,7.295981049537659e-05,0.9795370680979537
229,0.9708151626970816,0.14764109000246575,0.9991644385026738,0.00023253262042999268,0.9795370680979537
230,0.9758470311975848,0.12112793646891543,0.9992479946524064,0.00018316879868507385,0.9795370680979537
231,0.9701442468970144,0.14392344621530279,0.9989973262032086,5.615502595901489e-05,0.9795370680979537
232,0.9721569942972157,0.12217888216230463,0.9997493315508021,0.0011297017335891724,0.9795370680979537
233,0.9641060046964106,0.20567319180229382,0.9993315508021391,0.00012315064668655396,0.9795370680979537
234,0.9755115732975511,0.1107748468168714,0.9998328877005348,3.369152545928955e-05,0.9795370680979537
235,0.9765179469976518,0.10825911697317311,0.999582219251337,0.0016259625554084778,0.9795370680979537
236,0.9771888627977189,0.1042320471682073,0.9994986631016043,4.001706838607788e-05,0.9795370680979537
237,0.9768534048976854,0.10971951998393745,0.9994151069518716,8.415058255195618e-05,0.9795370680979537
238,0.974840657497484,0.1155605473347563,0.9997493315508021,0.00017977505922317505,0.9795370680979537
239,0.9671251257967125,0.16188888719424288,0.9996657754010695,2.9988586902618408e-05,0.9795370680979537
240,0.9751761153975176,0.11294807683914265,0.9997493315508021,0.00012904033064842224,0.9795370680979537
241,0.9745051995974505,0.12032312793815707,0.9993315508021391,0.0006048195064067841,0.9795370680979537
242,0.9755115732975511,0.11068747384830359,0.9993315508021391,7.399171590805054e-05,0.9795370680979537
243,0.977859778597786,0.09966408265160119,0.9993315508021391,2.0489096641540527e-05,0.9795370680979537
244,0.9761824890976183,0.11295361036157354,0.9993315508021391,0.0011930912733078003,0.9795370680979537
245,0.9755115732975511,0.11656302840825408,0.9992479946524064,1.6048550605773926e-05,0.9795370680979537
246,0.9751761153975176,0.09995354573797197,0.9994151069518716,0.00013859570026397705,0.9795370680979537
247,0.9688024152968803,0.1523200450577512,0.9994986631016043,0.00020617246627807617,0.9795370680979537
248,0.977859778597786,0.10028583249275355,0.999582219251337,3.533065319061279e-05,0.9795370680979537
249,0.9724924521972492,0.1313146779392945,0.9992479946524064,0.00023109465837478638,0.9795370680979537
250,0.9771888627977189,0.09730707612532646,0.9996657754010695,0.0005429685115814209,0.9795370680979537
251,0.9691378731969138,0.17168201963872987,0.9994986631016043,4.827231168746948e-05,0.9795370680979537
252,0.9688024152968803,0.15886537100564926,0.999582219251337,0.00016620010137557983,0.9795370680979537
253,0.948339483394834,0.35734877037875196,0.9996657754010695,0.0001684054732322693,0.9795370680979537
254,0.9765179469976518,0.10624189891832624,0.9994151069518716,0.0006411969661712646,0.9795370680979537
255,0.9768534048976854,0.1022974490633908,0.9990808823529411,0.00011853128671646118,0.9795370680979537
256,0.9745051995974505,0.11585654458774135,0.9994986631016043,0.002836853265762329,0.9795370680979537
257,0.974840657497484,0.12588624239086788,0.999582219251337,0.00037323683500289917,0.9795370680979537
258,0.9775243206977524,0.0963439294632445,0.9996657754010695,9.2335045337677e-05,0.9795370680979537
259,0.9724924521972492,0.15322733611026976,0.9994986631016043,0.00020531564950942993,0.9795370680979537
260,0.9758470311975848,0.10769009697151945,0.9997493315508021,3.68654727935791e-05,0.9795370680979537
261,0.9731633679973163,0.12772081312822534,0.999582219251337,2.251565456390381e-05,0.9795370680979537
262,0.9775243206977524,0.09439644158045028,0.9997493315508021,0.0007667839527130127,0.9795370680979537
263,0.9775243206977524,0.10378422598017657,0.999582219251337,0.0002856627106666565,0.9795370680979537
264,0.9758470311975848,0.10433426186283852,0.9992479946524064,0.0002650246024131775,0.9795370680979537
265,0.9731633679973163,0.1301015510565621,0.9991644385026738,0.0001272931694984436,0.9795370680979537
266,0.9795370680979537,0.09506341640619521,0.9994986631016043,0.0001736655831336975,0.9795370680979537
267,0.9698087889969809,0.12537018049191287,0.999582219251337,5.340576171875e-05,0.9795370680979537
268,0.9500167728950016,0.28778308480678166,0.999582219251337,9.463727474212646e-05,0.9795370680979537
269,0.974840657497484,0.12055460621226341,0.9993315508021391,1.5929341316223145e-05,0.9795370680979537
270,0.9781952364978195,0.10155144632060795,0.999582219251337,0.0013414323329925537,0.9795370680979537
271,0.9761824890976183,0.12146673387193933,0.9992479946524064,5.27799129486084e-05,0.9795370680979537
272,0.9738342837973835,0.11554911802522838,0.9996657754010695,3.425776958465576e-05,0.9795370680979537
273,0.9781952364978195,0.10473911908078701,0.999582219251337,0.0007378831505775452,0.9795370680979537
274,0.9721569942972157,0.13366337565883518,0.9997493315508021,0.00022542476654052734,0.9795370680979537
275,0.9775243206977524,0.10225786090372725,0.9994986631016043,2.7135014533996582e-05,0.9795370680979537
276,0.9751761153975176,0.10521733247615556,0.9994151069518716,2.740323543548584e-05,0.9795370680979537
277,0.974840657497484,0.11489384605529461,0.999582219251337,0.0016676336526870728,0.9795370680979537
278,0.9567259308956726,0.284559576435292,0.9994151069518716,0.0004570186138153076,0.9795370680979537
279,0.9751761153975176,0.12195312790077259,0.9997493315508021,0.00020799040794372559,0.9795370680979537
280,0.9691378731969138,0.15760561228956035,0.9989137700534759,0.00011197477579116821,0.9795370680979537
281,0.9587386782958739,0.22668577722729522,0.9991644385026738,1.2181699275970459e-05,0.9795370680979537
282,0.9513586044951359,0.28998369435860094,0.9994151069518716,0.0008512511849403381,0.9795370680979537
283,0.9775243206977524,0.10887076265792897,0.9993315508021391,0.012012317776679993,0.9795370680979537
284,0.9661187520966119,0.16748814308579932,0.9993315508021391,1.9900500774383545e-05,0.9795370680979537
285,0.9775243206977524,0.10466941333118271,0.9990808823529411,2.1226704120635986e-05,0.9795370680979537
286,0.9724924521972492,0.13891934051470672,0.9992479946524064,0.01092233881354332,0.9795370680979537
287,0.977859778597786,0.10373710543709866,0.9994986631016043,5.54695725440979e-05,0.9795370680979537
288,0.9785306943978531,0.1023941045785521,0.9996657754010695,0.0011200979351997375,0.9795370680979537
289,0.9761824890976183,0.11374739647478836,0.9998328877005348,6.717443466186523e-05,0.9795370680979537
290,0.9768534048976854,0.10956907150474318,0.999582219251337,1.583993434906006e-05,0.9795370680979537
291,0.9751761153975176,0.11668906586759902,0.999582219251337,2.3439526557922363e-05,0.9795370680979537
292,0.9775243206977524,0.1014924496610431,0.9996657754010695,8.577108383178711e-05,0.9795370680979537
293,0.9597450519959745,0.22667690568838186,0.9994151069518716,1.4662742614746094e-05,0.9795370680979537
